Date,AMZN_Close,AMZN_Return,AMZN_Position
2024-04-18,179.22000122070312,-0.011363622972558218,0
2024-04-19,174.6300048828125,-0.02561096030926935,0
2024-04-22,177.22999572753906,0.014888568814227066,0
2024-04-23,179.5399932861328,0.01303389727631088,0
2024-04-24,176.58999633789062,-0.016430862529557833,0
2024-04-25,173.6699981689453,-0.016535467634067658,0
2024-04-26,179.6199951171875,0.034260361668536854,0
2024-04-29,180.9600067138672,0.007460258507441919,0
2024-04-30,175.0,-0.03293549122868411,0
2024-05-01,179.0,0.02285714285714291,0
2024-05-02,184.72000122070312,0.031955314082140474,0
2024-05-03,186.2100067138672,0.008066292135759712,0
2024-05-06,188.6999969482422,0.013371946429286963,0
2024-05-07,188.75999450683594,0.0003179520909595279,0
2024-05-08,188.0,-0.004026247769404412,0
2024-05-09,189.5,0.007978723404255428,0
2024-05-10,187.47999572753906,-0.01065965315282813,0
2024-05-13,186.57000732421875,-0.004853789332504466,0
2024-05-14,187.07000732421875,0.002679959159411549,0
2024-05-15,185.99000549316406,-0.005773249525686364,0
2024-05-16,183.6300048828125,-0.012688857146349708,0
2024-05-17,184.6999969482422,0.005826891232250109,0
2024-05-20,183.5399932861328,-0.006280474722663021,0
2024-05-21,183.14999389648438,-0.0021248741632045043,0
2024-05-22,183.1300048828125,-0.00010914012742568868,0
2024-05-23,181.0500030517578,-0.011358061353112014,0
2024-05-24,180.75,-0.0016570176564539851,0
2024-05-28,182.14999389648438,0.007745471073219212,0
2024-05-29,182.02000427246094,-0.0007136405620595809,0
2024-05-30,179.32000732421875,-0.014833517662161122,0
2024-05-31,176.44000244140625,-0.016060700229647673,0
2024-06-03,178.33999633789062,0.01076849847083472,0
2024-06-04,179.33999633789062,0.00560726713319748,0
2024-06-05,181.27999877929688,0.010817455564965828,0
2024-06-06,185.0,0.020520748266509736,0
2024-06-07,184.3000030517578,-0.003783767287795614,0
2024-06-10,187.05999755859375,0.014975553234585881,0
2024-06-11,187.22999572753906,0.0009087895389929823,0
2024-06-12,186.88999938964844,-0.0018159287809064173,0
2024-06-13,183.8300018310547,-0.016373254687715777,0
2024-06-14,183.66000366210938,-0.0009247574783878276,0
2024-06-17,184.05999755859375,0.002177904217078641,0
2024-06-18,182.80999755859375,-0.006791263808433312,0
2024-06-20,186.10000610351562,0.017996874289478493,0
2024-06-21,189.0800018310547,0.01601287280926522,0
2024-06-24,185.57000732421875,-0.0185635417434159,0
2024-06-25,186.33999633789062,0.004149318226444709,0
2024-06-26,193.61000061035156,0.03901472799901873,0
2024-06-27,197.85000610351562,0.0218997235669518,0
2024-06-28,193.25,-0.023249966952787915,0
2024-07-01,197.1999969482422,0.02043982896891161,0
2024-07-02,200.0,0.014198798656638534,0
2024-07-03,197.58999633789062,-0.012050018310546862,0
2024-07-05,200.0,0.012196992290986808,1
2024-07-08,199.2899932861328,-0.0035500335693359197,1
2024-07-09,199.33999633789062,0.0002509059834530092,1
2024-07-10,199.7899932861328,0.002257434315787954,1
2024-07-11,195.0500030517578,-0.023724863074531144,1
2024-07-12,194.49000549316406,-0.0028710461411536325,1
2024-07-15,192.72000122070312,-0.009100746683474936,1
2024-07-16,193.02000427246094,0.0015566783408964557,1
2024-07-17,187.92999267578125,-0.02637038381521739,1
2024-07-18,183.75,-0.022242286163404512,1
2024-07-19,183.1300048828125,-0.0033741230867346816,1
2024-07-22,182.5500030517578,-0.003167158934036185,1
2024-07-23,186.41000366210938,0.021144894800451786,1
2024-07-24,180.8300018310547,-0.029934025650088625,1
2024-07-25,179.85000610351562,-0.005419431054668911,1
2024-07-26,182.5,0.014734466536293178,1
2024-07-29,183.1999969482422,0.003835599716395466,1
2024-07-30,181.7100067138672,-0.008133134602594794,1
2024-07-31,186.97999572753906,0.029002194810164417,1
2024-08-01,184.07000732421875,-0.015563100170141508,1
2024-08-02,167.89999389648438,-0.0878470841762542,1
2024-08-05,161.02000427246094,-0.04097671157906757,1
2024-08-06,161.92999267578125,0.005651399696776416,1
2024-08-07,162.77000427246094,0.0051874985158653075,1
2024-08-08,165.8000030517578,0.018615215947435537,1
2024-08-09,166.94000244140625,0.00687575011257735,1
2024-08-12,166.8000030517578,-0.000838620987187122,0
2024-08-13,170.22999572753906,0.020563504874259175,0
2024-08-14,170.10000610351562,-0.0007636117446156998,0
2024-08-15,177.58999633789062,0.04403286281963403,0
2024-08-16,177.05999755859375,-0.002984395462729106,0
2024-08-19,178.22000122070312,0.006551472258579993,0
2024-08-20,178.8800048828125,0.003703308593809629,0
2024-08-21,180.11000061035156,0.006876093995775934,0
2024-08-22,176.1300048828125,-0.022097583221652117,0
2024-08-23,177.0399932861328,0.005166572293719973,0
2024-08-26,175.5,-0.00869856159361615,0
2024-08-27,173.1199951171875,-0.013561281383547064,0
2024-08-28,170.8000030517578,-0.013401063602498708,0
2024-08-29,172.1199951171875,0.007728290643119529,0
2024-08-30,178.5,0.037067191865004956,0
2024-09-03,176.25,-0.012605042016806678,0
2024-09-04,173.3300018310547,-0.016567365497562103,0
2024-09-05,177.88999938964844,0.026308183871355473,0
2024-09-06,171.38999938964844,-0.03653943460735232,0
2024-09-09,175.39999389648438,0.023396899008788496,0
2024-09-10,179.5500030517578,0.023660258265018275,0
2024-09-11,184.52000427246094,0.02768031821904482,0
2024-09-12,187.0,0.013440254011034547,0
2024-09-13,186.49000549316406,-0.0027272433520638684,0
2024-09-16,184.88999938964844,-0.008579580976924128,0
2024-09-17,186.8800048828125,0.010763186217390919,0
2024-09-18,186.42999267578125,-0.0024080275860086653,0
2024-09-19,189.8699951171875,0.01845197970580159,0
2024-09-20,191.60000610351562,0.009111555436973395,0
2024-09-23,193.8800048828125,0.011899784481557152,0
2024-09-24,193.9600067138672,0.0004126358007008335,1
2024-09-25,192.52999877929688,-0.007372694808574054,1
2024-09-26,191.16000366210938,-0.007115748848874004,1
2024-09-27,187.97000122070312,-0.016687603998192135,1
2024-09-30,186.3300018310547,-0.008724793206352333,1
2024-10-01,185.1300048828125,-0.006440170323887107,1
2024-10-02,184.75999450683594,-0.0019986515757441925,1
2024-10-03,181.9600067138672,-0.015154729791167831,1
2024-10-04,186.50999450683594,0.02500542770436165,1
2024-10-07,180.8000030517578,-0.03061493551686767,1
2024-10-08,182.72000122070312,0.010619458719785868,1
2024-10-09,185.1699981689453,0.013408477078997505,1
2024-10-10,186.64999389648438,0.007992632403596822,1
2024-10-11,188.82000732421875,0.011626110360002828,1
2024-10-14,187.5399932861328,-0.006779016992029097,1
2024-10-15,187.69000244140625,0.0007998782160802964,1
2024-10-16,186.88999938964844,-0.004262363692000948,1
2024-10-17,187.52999877929688,0.0034244710350397334,1
2024-10-18,188.99000549316406,0.007785456851548744,1
2024-10-21,189.07000732421875,0.0004233124965837831,1
2024-10-22,189.6999969482422,0.003332044214411578,1
2024-10-23,184.7100067138672,-0.026304640562205495,1
2024-10-24,186.3800048828125,0.009041189476714617,1
2024-10-25,187.8300018310547,0.007779788122410869,1
2024-10-28,188.38999938964844,0.002981406341556969,1
2024-10-29,190.8300018310547,0.012951868195294036,1
2024-10-30,192.72999572753906,0.009956473710913016,1
2024-10-31,186.39999389648438,-0.03284388507953562,1
2024-11-01,197.92999267578125,0.06185621865256041,1
2024-11-04,195.77999877929688,-0.01086239567545566,1
2024-11-05,199.5,0.0190009257528736,1
2024-11-06,207.08999633789062,0.038045094425516846,1
2024-11-07,210.0500030517578,0.01429333510169939,1
2024-11-08,208.17999267578125,-0.008902691496347037,1
2024-11-11,206.83999633789062,-0.006436720074140534,1
2024-11-12,208.91000366210938,0.010007771034946433,1
2024-11-13,214.10000610351562,0.024843245179395845,1
2024-11-14,211.47999572753906,-0.012237320417028852,1
2024-11-15,202.61000061035156,-0.041942478231440816,1
2024-11-18,201.6999969482422,-0.004491405455644082,1
2024-11-19,204.61000061035156,0.014427385751800914,1
2024-11-20,202.8800048828125,-0.00845508881471324,1
2024-11-21,198.3800048828125,-0.022180598835253806,1
2024-11-22,197.1199951171875,-0.006351495788949668,1
2024-11-25,201.4499969482422,0.021966324768223133,1
2024-11-26,207.86000061035156,0.03181932866326265,1
2024-11-27,205.74000549316406,-0.010199148999145757,1
2024-11-29,207.88999938964844,0.010450052683389277,1
2024-12-02,210.7100067138672,0.01356490130596999,1
2024-12-03,213.44000244140625,0.012956175029913197,1
2024-12-04,218.16000366210938,0.02211394849472459,1
2024-12-05,220.5500030517578,0.010955259211262725,1
2024-12-06,227.02999877929688,0.029381072944344444,1
2024-12-09,226.08999633789062,-0.004140432746599476,1
2024-12-10,225.0399932861328,-0.004644181824783544,1
2024-12-11,230.25999450683594,0.02319588240507109,1
2024-12-12,228.97000122070312,-0.0056023335225716675,1
2024-12-13,227.4600067138672,-0.006594726378065796,1
2024-12-16,232.92999267578125,0.024048121869595374,1
2024-12-17,231.14999389648438,-0.00764177579215608,1
2024-12-18,220.52000427246094,-0.045987410359975445,1
2024-12-19,223.2899932861328,0.012561168873593154,1
2024-12-20,224.9199981689453,0.00729994595290151,1
2024-12-23,225.05999755859375,0.0006224408269079884,1
2024-12-24,229.0500030517578,0.017728630305015702,1
2024-12-26,227.0500030517578,-0.00873171784917226,1
2024-12-27,223.75,-0.014534256804240364,1
2024-12-30,221.3000030517578,-0.010949707031249978,1
2024-12-31,219.38999938964844,-0.008630834323407832,1
2025-01-02,220.22000122070312,0.003783225458606987,1
2025-01-03,224.19000244140625,0.018027432561515733,1
2025-01-06,227.61000061035156,0.015254909370185477,1
2025-01-07,222.11000061035156,-0.02416414035082548,1
2025-01-08,222.1300048828125,9.006470850470016e-05,1
2025-01-10,218.94000244140625,-0.014360970473526025,1
2025-01-13,218.4600067138672,-0.0021923619356289947,1
2025-01-14,217.75999450683594,-0.003204303696411115,1
2025-01-15,223.35000610351562,0.025670516796895804,1
2025-01-16,220.66000366210938,-0.012043887924316987,1
2025-01-17,225.94000244140625,0.023928209424767255,1
2025-01-21,230.7100067138672,0.021111818274402117,1
2025-01-22,235.00999450683594,0.018638063663626525,1
2025-01-23,235.4199981689453,0.0017446222360446573,1
2025-01-24,234.85000610351562,-0.002421170970448472,1
2025-01-27,235.4199981689453,0.0024270472668348475,1
2025-01-28,238.14999389648438,0.011596277923593856,1
2025-01-29,237.07000732421875,-0.004534900692607424,1
2025-01-30,234.63999938964844,-0.010250170242948609,1
2025-01-31,237.67999267578125,0.012955989149507907,0
2025-02-03,237.4199981689453,-0.0010938846972727845,0
2025-02-04,242.05999755859375,0.019543422733693472,0
2025-02-05,236.1699981689453,-0.024332807771026643,0
2025-02-06,238.8300018310547,0.011263088803542765,0
2025-02-07,229.14999389648438,-0.04053095448794508,0
2025-02-10,233.13999938964844,0.017412199866636335,0
2025-02-11,232.75999450683594,-0.0016299428832775575,0
2025-02-12,228.92999267578125,-0.01645472556041927,0
2025-02-13,230.3699951171875,0.006290143220533118,0
2025-02-14,228.67999267578125,-0.007336035409240549,0
2025-02-18,226.64999389648438,-0.008877028355405714,0
2025-02-19,226.6300048828125,-8.819331220011328e-05,0
2025-02-20,222.8800048828125,-0.016546793977871843,0
2025-02-21,216.5800018310547,-0.028266344731418536,0
2025-02-24,212.7100067138672,-0.017868663239768212,0
2025-02-25,212.8000030517578,0.000423094048469963,0
2025-02-26,214.35000610351562,0.007283848822975836,0
2025-02-27,208.74000549316406,-0.02617215045770671,0
2025-02-28,212.27999877929688,0.016958863624485065,0
2025-03-03,205.02000427246094,-0.034200087377916355,0
2025-03-04,203.8000030517578,-0.005950644792114046,0
2025-03-05,208.36000061035156,0.022374865016246748,0
2025-03-06,200.6999969482422,-0.03676331176651382,0
2025-03-07,199.25,-0.007224698407026442,0
2025-03-10,194.5399932861328,-0.02363867861413893,0
2025-03-11,196.58999633789062,0.010537694677220655,0
2025-03-12,198.88999938964844,0.011699491808345508,0
2025-03-13,193.88999938964844,-0.025139524437347016,0
2025-03-14,197.9499969482422,0.02093969555611075,0
2025-03-17,195.74000549316406,-0.01116439246854839,0
2025-03-18,192.82000732421875,-0.014917738259935254,0
2025-03-19,195.5399932861328,0.014106347155876442,0
2025-03-20,194.9499969482422,-0.003017266841301769,0
2025-03-21,196.2100067138672,0.006463245885351521,0
2025-03-24,203.25999450683594,0.03593082692897376,0
2025-03-25,205.7100067138672,0.012053587883713357,0
2025-03-26,201.1300048828125,-0.022264360904062586,0
2025-03-27,201.36000061035156,0.0011435177345771042,0
2025-03-28,192.72000122070312,-0.04290822091507418,0
2025-03-31,190.25999450683594,-0.012764667384211892,0
2025-04-01,192.1699981689453,0.010038913682617334,0
2025-04-02,196.00999450683594,0.01998228846583383,0
2025-04-03,178.41000366210938,-0.08979129298487254,0
2025-04-04,171.0,-0.041533565999713695,0
2025-04-07,175.25999450683594,0.024912248577988017,0
2025-04-08,170.66000366210938,-0.026246667744515673,0
2025-04-09,191.10000610351562,0.11977031526306248,0
2025-04-10,181.22000122070312,-0.05170070417193329,0
2025-04-11,184.8699951171875,0.020141230945248445,0
2025-04-14,182.1199951171875,-0.014875318183769082,0
2025-04-15,179.58999633789062,-0.013891933050343641,0
2025-04-16,174.3300018310547,-0.029288905919567454,0
2025-04-17,172.61000061035156,-0.009866352335440198,0
2025-04-21,167.32000732421875,-0.030647084568839134,0
2025-04-22,173.17999267578125,0.03502262189247651,0
2025-04-23,180.60000610351562,0.042845673527805994,0
2025-04-24,186.5399932861328,0.03289029336584037,0
2025-04-25,188.99000549316406,0.013133978209558528,0
2025-04-28,187.6999969482422,-0.006825802991833552,0
2025-04-29,187.38999938964844,-0.0016515586767922308,0
2025-04-30,184.4199981689453,-0.015849304820837684,0
2025-05-01,190.1999969482422,0.031341496782804956,0
2025-05-02,189.97999572753906,-0.0011566836184702112,0
2025-05-05,186.35000610351562,-0.01910722026349243,0
2025-05-06,185.00999450683594,-0.007190832051464091,0
2025-05-07,188.7100067138672,0.019998985551532122,0
2025-05-08,192.0800018310547,0.01785806262143419,0
2025-05-09,193.05999755859375,0.0051020185245573835,0
2025-05-12,208.63999938964844,0.08070031092964336,0
2025-05-13,211.3699951171875,0.01308471882441209,0
2025-05-14,210.25,-0.005298742220089303,0
2025-05-15,205.1699981689453,-0.024161720956264898,0
2025-05-16,205.58999633789062,0.002047074000553817,0
2025-05-19,206.16000366210938,0.0027725440652370814,0
2025-05-20,204.07000732421875,-0.010137739138364021,0
2025-05-21,201.1199951171875,-0.014455883280997672,0
2025-05-22,203.10000610351562,0.00984492359983613,0
2025-05-23,200.99000549316406,-0.010388973643241206,0
2025-05-27,206.02000427246094,0.025026113945093353,0
2025-05-28,204.72000122070312,-0.006310081665849121,0
2025-05-29,205.6999969482422,0.004787005283780621,0
2025-05-30,205.00999450683594,-0.0033544115296213484,0
2025-06-02,206.64999389648438,0.007999607012299847,0
2025-06-03,205.7100067138672,-0.004548692041520419,0
2025-06-04,207.22999572753906,0.007388989179248462,0
2025-06-05,207.91000366210938,0.0032814165352026414,0
2025-06-06,213.57000732421875,0.027223334916139486,0
2025-06-09,216.97999572753906,0.015966607137600786,1
2025-06-10,217.61000061035156,0.0029035159702168745,1
2025-06-11,213.1999969482422,-0.020265629565462184,1
2025-06-12,213.24000549316406,0.00018765734284498237,1
2025-06-13,212.10000610351562,-0.0053460859139069505,1
2025-06-16,216.10000610351562,0.018859028217320217,1
2025-06-17,214.82000732421875,-0.005923177895162723,1
2025-06-18,212.52000427246094,-0.010706651956707725,1
2025-06-20,209.69000244140625,-0.013316402099383007,1
2025-06-23,208.47000122070312,-0.005818118205440093,1
2025-06-24,212.77000427246094,0.02062648355436747,1
2025-06-25,211.99000549316406,-0.0036659245365152637,1
2025-06-26,217.1199951171875,0.024199205109171285,1
2025-06-27,223.3000030517578,0.028463559660798277,1
2025-06-30,219.38999938964844,-0.017510092291414314,1
2025-07-01,220.4600067138672,0.00487719279454657,1
2025-07-02,219.9199981689453,-0.002449462616694653,1
2025-07-03,223.41000366210938,0.015869432167251007,1
2025-07-07,223.47000122070312,0.0002685535903059755,1
2025-07-08,219.36000061035156,-0.018391733064396676,1
2025-07-09,222.5399932861328,0.014496684294917905,1
2025-07-10,222.25999450683594,-0.0012581953255335065,1
2025-07-11,225.02000427246094,0.012417933203629827,1
2025-07-14,225.69000244140625,0.0029775049161142597,1
2025-07-15,226.35000610351562,0.0029243814744550622,1
2025-07-16,223.19000244140625,-0.013960696164789232,1
2025-07-17,223.8800048828125,0.0030915472640284936,1
2025-07-18,226.1300048828125,0.010050026580880944,1
2025-07-21,229.3000030517578,0.014018476542235536,1
2025-07-22,227.47000122070312,-0.007980819043607368,1
2025-07-23,228.2899932861328,0.003604836070819184,1
2025-07-24,232.22999572753906,0.01725876103762447,1
2025-07-25,231.44000244140625,-0.00340177109187767,1
2025-07-28,232.7899932861328,0.005833005662313484,1
2025-07-29,231.00999450683594,-0.007646371539299812,1
2025-07-30,230.19000244140625,-0.003549595623255297,1
2025-07-31,234.11000061035156,0.017029402351838252,1
2025-08-01,214.75,-0.08269617085933034,1
2025-08-04,211.64999389648438,-0.01443541840985152,1
2025-08-05,213.75,0.009922070229506863,1
2025-08-06,222.30999755859375,0.04004677220394748,1
2025-08-07,223.1300048828125,0.0036885760119835798,1
2025-08-08,222.69000244140625,-0.001971955504762035,1
2025-08-11,221.3000030517578,-0.006241858073597895,1
2025-08-12,221.47000122070312,0.0007681796954406295,1
2025-08-13,224.55999755859375,0.01395221168040428,1
2025-08-14,230.97999572753906,0.02858923333961183,1
2025-08-15,231.02999877929688,0.00021648217457226338,1
2025-08-18,231.49000549316406,0.0019911124801876845,1
2025-08-19,228.00999450683594,-0.01503309388634011,1
2025-08-20,223.80999755859375,-0.01842023178556884,1
2025-08-21,221.9499969482422,-0.008310623433453235,1
2025-08-22,228.83999633789062,0.031043025385826706,1
2025-08-25,227.94000244140625,-0.003932852258726194,1
2025-08-26,228.7100067138672,0.0033781006590050122,1
2025-08-27,229.1199951171875,0.0017926124405795996,1
2025-08-28,231.60000610351562,0.0108240705271474,1
2025-08-29,229.0,-0.011226278216735164,1
2025-09-02,225.33999633789062,-0.015982548742835667,1
2025-09-03,225.99000549316406,0.0028845707190781056,1
2025-09-04,235.67999267578125,0.042877945692648245,1
2025-09-05,232.3300018310547,-0.014214150326010255,1
2025-09-08,235.83999633789062,0.015107797009308976,1
2025-09-09,238.24000549316406,0.010176429751274751,0
2025-09-10,230.3300018310547,-0.03320182790348514,0
2025-09-11,229.9499969482422,-0.0016498279850283293,0
2025-09-12,228.14999389648438,-0.007827802024989672,0
2025-09-15,231.42999267578125,0.014376501718361023,0
2025-09-16,234.0500030517578,0.011320962964584513,0
2025-09-17,231.6199951171875,-0.010382430689534927,0
2025-09-18,231.22999572753906,-0.0016837898189709932,0
2025-09-19,231.47999572753906,0.0010811746080494622,0
2025-09-22,227.6300048828125,-0.016632067201427403,0
2025-09-23,220.7100067138672,-0.030400202172415014,0
2025-09-24,220.2100067138672,-0.0022654160880354324,0
2025-09-25,218.14999389648438,-0.00935476479077324,0
2025-09-26,219.77999877929688,0.007471945580644679,0
2025-09-29,222.1699981689453,0.01087450815780766,0
2025-09-30,219.57000732421875,-0.011702709034319914,0
2025-10-01,220.6300048828125,0.004827606336181178,0
2025-10-02,222.41000366210938,0.008067800117406154,0
2025-10-03,219.50999450683594,-0.013039023009411066,0
2025-10-06,220.89999389648438,0.00633228292302257,0
2025-10-07,221.77999877929688,0.003983725247293846,0
2025-10-08,225.22000122070312,0.015510877718191152,0
2025-10-09,227.74000549316406,0.01118907849570383,0
2025-10-10,216.3699951171875,-0.049925397829666096,0
2025-10-13,220.07000732421875,0.017100394188331425,0
2025-10-14,216.38999938964844,-0.016721987604375044,0
2025-10-15,215.57000732421875,-0.003789417568938358,0
2025-10-16,214.47000122070312,-0.00510277898660183,0
2025-10-17,213.0399932861328,-0.006667636156250767,0
2025-10-20,216.47999572753906,0.016147214372026486,0
2025-10-21,222.02999877929688,0.025637486886977978,0
2025-10-22,217.9499969482422,-0.018375903497213075,0
2025-10-23,221.08999633789062,0.014406971477930908,0
2025-10-24,224.2100067138672,0.01411194729592502,0
2025-10-27,226.97000122070312,0.012309863182682124,0
2025-10-28,229.25,0.010045375014470892,0
2025-10-29,230.3000030517578,0.0045801659836763875,0
2025-10-30,222.86000061035156,-0.03230569840563213,0
2025-10-31,244.22000122070312,0.09584492754129248,0
2025-11-03,254.0,0.04004585509136338,0
2025-11-04,249.32000732421875,-0.018425168014886806,0
2025-11-05,250.1999969482422,0.0035295587926045258,0
2025-11-06,243.0399932861328,-0.028617121300727022,0
2025-11-07,244.41000366210938,0.005636975040415049,0
2025-11-10,248.39999389648438,0.01632498741700883,0
2025-11-11,249.10000610351562,0.0028180846386129943,1
2025-11-12,244.1999969482422,-0.01967085120518708,1
2025-11-13,237.5800018310547,-0.027108907452568887,1
2025-11-14,234.69000244140625,-0.012164320933474637,1
2025-11-17,232.8699951171875,-0.007754941860691922,1
2025-11-18,222.5500030517578,-0.04431653833391602,1
2025-11-19,222.69000244140625,0.0006290693674619874,1
2025-11-20,217.13999938964844,-0.02492255148822009,1
2025-11-21,220.69000244140625,0.016348913427910006,1
2025-11-24,226.27999877929688,0.02532963104830621,1
2025-11-25,229.6699981689453,0.0149814363087164,1
2025-11-26,229.16000366210938,-0.0022205534501759105,1
2025-11-28,233.22000122070312,0.01771686809963624,1
2025-12-01,233.8800048828125,0.0028299616613276513,1
2025-12-02,234.4199981689453,0.0023088475921804186,1
2025-12-03,232.3800048828125,-0.008702300580441968,1
2025-12-04,229.11000061035156,-0.014071797072686909,1
2025-12-05,229.52999877929688,0.0018331725713693903,1
2025-12-08,226.88999938964844,-0.011501761877265149,1
2025-12-09,227.9199981689453,0.004539639393836836,1
2025-12-10,231.77999877929688,0.016935769749744978,1
2025-12-11,230.27999877929688,-0.006471654188885845,1
2025-12-12,226.19000244140625,-0.017760970816273702,1
2025-12-15,222.5399932861328,-0.01613691637948922,1
2025-12-16,222.55999755859375,8.989068511033871e-05,1
