Date,MSFT_Close,MSFT_Return,MSFT_Position
2024-04-10,417.81317138671875,-0.007084482260582559,0
2024-04-11,422.4230651855469,0.011033385528579576,0
2024-04-12,416.4706726074219,-0.014091069045934934,0
2024-04-15,408.3169860839844,-0.019578056895073193,0
2024-04-16,409.2448425292969,0.0022723924718666133,0
2024-04-17,406.5401306152344,-0.006609031154421685,0
2024-04-18,399.0675354003906,-0.018380953446182957,0
2024-04-19,393.98382568359375,-0.01273897089046927,0
2024-04-22,395.8002014160156,0.00461027995063068,0
2024-04-23,402.32513427734375,0.016485420770339543,0
2024-04-24,403.7958984375,0.003655660645706549,0
2024-04-25,393.90484619140625,-0.02449517759929576,0
2024-04-26,401.0911560058594,0.01824377101205088,0
2024-04-29,397.07354736328125,-0.010016697158287458,0
2024-04-30,384.31982421875,-0.03211929686381987,0
2024-05-01,389.8575744628906,0.014409223503881963,0
2024-05-02,392.72027587890625,0.007342941636980127,0
2024-05-03,401.4267883300781,0.02216975538552668,0
2024-05-06,408.21826171875,0.01691833625982997,0
2024-05-07,404.0722961425781,-0.010156247196575263,0
2024-05-08,405.2568664550781,0.0029315801251617035,0
2024-05-09,407.01397705078125,0.004335794754258382,0
2024-05-10,409.40283203125,0.005869220997712032,0
2024-05-13,408.3959655761719,-0.0024593539084294402,0
2024-05-14,411.19940185546875,0.006864505322283776,0
2024-05-15,418.3887634277344,0.017483881396288092,0
2024-05-16,416.3219299316406,-0.004939983280527915,0
2024-05-17,415.55059814453125,-0.001852729178201118,0
2024-05-20,420.6237487792969,0.01220826214044135,0
2024-05-21,424.28271484375,0.008698905078640795,0
2024-05-22,425.7463073730469,0.0034495690681999314,0
2024-05-23,422.26531982421875,-0.008176201386940085,0
2024-05-24,425.39031982421875,0.007400560390090405,0
2024-05-28,425.54852294921875,0.00037190109324858334,0
2024-05-29,424.4112854003906,-0.0026724039386780696,0
2024-05-30,410.07208251953125,-0.03378610176996533,0
2024-05-31,410.5269775390625,0.001109305019586504,0
2024-06-03,408.9347839355469,-0.0038784140644304577,0
2024-06-04,411.45654296875,0.006166653295994973,0
2024-06-05,419.3085021972656,0.019083325718584954,0
2024-06-06,419.8128356933594,0.001202774314021715,0
2024-06-07,419.1502380371094,-0.0015783168114802404,0
2024-06-10,423.12567138671875,0.009484506959190675,0
2024-06-11,427.8823547363281,0.011241774421344441,0
2024-06-12,436.16943359375,0.019367657407907357,0
2024-06-13,436.6836242675781,0.001178878284962659,0
2024-06-14,437.6627197265625,0.0022421162703927244,0
2024-06-17,443.39837646484375,0.013105198317701516,1
2024-06-18,441.390869140625,-0.004527547755642125,1
2024-06-20,440.7580261230469,-0.0014337474148712337,1
2024-06-21,444.7927551269531,0.009154068138919946,1
2024-06-24,442.7061462402344,-0.004691193511286329,1
2024-06-25,445.94976806640625,0.007326805497775313,1
2024-06-26,447.1463317871094,0.0026831804978648677,1
2024-06-27,447.8287048339844,0.001526062048072152,1
2024-06-28,441.994140625,-0.013028562363253005,1
2024-07-01,451.66571044921875,0.021881669767256806,1
2024-07-02,454.1874084472656,0.005583107018548805,1
2024-07-03,455.66082763671875,0.0032440775813014078,1
2024-07-05,462.3755798339844,0.01473629460774939,1
2024-07-08,461.0701904296875,-0.0028232230706595196,1
2024-07-09,454.44451904296875,-0.014370201162959728,1
2024-07-10,461.08013916015625,0.01460160666292487,1
2024-07-11,449.658203125,-0.024772127587106563,1
2024-07-12,448.52093505859375,-0.002529183407536051,1
2024-07-15,448.9263916015625,0.0009039857702868304,1
2024-07-16,444.53564453125,-0.00978055011345702,1
2024-07-17,438.6021728515625,-0.01334757235484274,1
2024-07-18,435.4870910644531,-0.007102294470765491,1
2024-07-19,432.2632141113281,-0.007402921967778475,1
2024-07-22,438.0285949707031,0.013337662496281988,1
2024-07-23,439.9174499511719,0.004312172771723022,1
2024-07-24,424.14422607421875,-0.035854962967947435,1
2024-07-25,413.7607116699219,-0.02448109337808102,1
2024-07-26,420.55450439453125,0.016419617747634563,1
2024-07-29,421.9983215332031,0.0034331272726482176,1
2024-07-30,418.2305908203125,-0.008928307343028519,1
2024-07-31,413.7112731933594,-0.010805803607261244,1
2024-08-01,412.4849548339844,-0.0029641888892929513,1
2024-08-02,403.9605712890625,-0.020665925981113054,1
2024-08-05,390.76849365234375,-0.032656844688138786,1
2024-08-06,395.1790466308594,0.011286869464045335,1
2024-08-07,394.0120849609375,-0.0029529948003845785,1
2024-08-08,398.2248840332031,0.010692055480184814,1
2024-08-09,401.5179443359375,0.00826934838773119,1
2024-08-12,402.2991943359375,0.0019457411829801874,1
2024-08-13,409.41937255859375,0.0176987136014759,1
2024-08-14,412.23779296875,0.006883944920688556,1
2024-08-15,417.1119689941406,0.011823700079240718,1
2024-08-16,414.5757751464844,-0.006080366990600217,1
2024-08-19,417.6073303222656,0.007312427202747385,1
2024-08-20,420.84686279296875,0.007757364958616009,1
2024-08-21,420.19305419921875,-0.0015535546336521433,1
2024-08-22,411.6829833984375,-0.020252764094350062,1
2024-08-23,412.91143798828125,0.002983981945775094,1
2024-08-26,409.64215087890625,-0.007917647244898518,1
2024-08-27,409.9888916015625,0.00084644786165744,0
2024-08-28,406.779052734375,-0.007829087404414126,0
2024-08-29,409.2756042480469,0.006137364982021554,0
2024-08-30,413.2582092285156,0.00973086335743334,0
2024-09-03,405.6298522949219,-0.018459057226799302,0
2024-09-04,405.0948486328125,-0.001318945484614864,0
2024-09-05,404.589599609375,-0.0012472363574671519,0
2024-09-06,397.96185302734375,-0.016381406216151473,0
2024-09-09,401.9444274902344,0.010007427678293102,0
2024-09-10,410.3455505371094,0.020901205421187452,0
2024-09-11,419.1033020019531,0.021342381934885246,0
2024-09-12,423.02642822265625,0.009360761897993397,0
2024-09-13,426.5830078125,0.008407464291975142,0
2024-09-16,427.3260498046875,0.0017418462024489934,0
2024-09-17,431.1006164550781,0.00883298982618963,0
2024-09-18,426.80096435546875,-0.009973662610286316,0
2024-09-19,434.607666015625,0.018291199674174807,0
2024-09-20,431.219482421875,-0.007795959111379758,0
2024-09-23,429.475830078125,-0.0040435379541691185,0
2024-09-24,425.1762390136719,-0.010011252702325502,0
2024-09-25,428.0888977050781,0.006850473813313496,0
2024-09-26,427.29632568359375,-0.0018514192396328344,0
2024-09-27,424.0368957519531,-0.007628031732840546,0
2024-09-30,426.2956848144531,0.005326869159568037,0
2024-10-01,416.7751159667969,-0.022333251747082783,0
2024-10-02,413.2482604980469,-0.008462250584631792,0
2024-10-03,412.6637878417969,-0.0014143378499539283,0
2024-10-04,412.1882019042969,-0.0011524780014918745,0
2024-10-07,405.7289123535156,-0.015670728858660943,0
2024-10-08,410.8507995605469,0.012623914764468447,0
2024-10-09,413.5751953125,0.0066311073383991115,0
2024-10-10,411.9703063964844,-0.0038805250755016285,0
2024-10-11,412.44580078125,0.0011541957694105598,0
2024-10-14,415.2395935058594,0.006773720860577148,0
2024-10-15,414.84326171875,-0.0009544653094449851,0
2024-10-16,412.2476501464844,-0.0062568488192664695,0
2024-10-17,412.8420715332031,0.0014419036385229234,0
2024-10-18,414.2686767578125,0.0034555713261279486,0
2024-10-21,414.8829345703125,0.0014827522498379597,0
2024-10-22,423.5317077636719,0.020846297769072653,0
2024-10-23,420.6487731933594,-0.00680689194567019,0
2024-10-24,420.777587890625,0.0003062286293806782,0
2024-10-25,424.16571044921875,0.008052050907888297,0
2024-10-28,422.6202392578125,-0.0036435552269642457,0
2024-10-29,427.93035888671875,0.01256475467959528,0
2024-10-30,428.50494384765625,0.0013427067021660744,0
2024-10-31,402.5686340332031,-0.06052744591827652,0
2024-11-01,406.5511779785156,0.009892832199599688,0
2024-11-04,404.6589660644531,-0.004654301885118395,0
2024-11-05,407.6310119628906,0.007344569495994158,0
2024-11-06,416.2698669433594,0.021192830591739265,0
2024-11-07,421.47100830078125,0.012494638143311976,0
2024-11-08,418.6079406738281,-0.006793035749946275,0
2024-11-11,414.12005615234375,-0.010720973219619956,0
2024-11-12,419.0933532714844,0.01200931238479086,0
2024-11-13,421.2431945800781,0.005129743270352316,0
2024-11-14,422.9174499511719,0.003974557672706824,0
2024-11-15,411.1380920410156,-0.027852617364254484,0
2024-11-18,411.89105224609375,0.001831404629379474,0
2024-11-19,413.9021301269531,0.004882548115315188,0
2024-11-20,411.6235046386719,-0.005505227739664775,0
2024-11-21,409.8466491699219,-0.004316700695480846,0
2024-11-22,413.9463806152344,0.010003086407113004,0
2024-11-25,415.72332763671875,0.004292698534634765,0
2024-11-26,424.8559265136719,0.02196797309612042,0
2024-11-27,419.89251708984375,-0.011682570758886235,0
2024-11-29,420.35906982421875,0.0011111241934211868,0
2024-12-02,427.82403564453125,0.017758545862788466,0
2024-12-03,428.0424499511719,0.000510523693021625,0
2024-12-04,434.21685791015625,0.014424756142033868,0
2024-12-05,439.3788146972656,0.011887969555013145,0
2024-12-06,440.3218688964844,0.0021463351615360615,0
2024-12-09,442.75390625,0.0055233172034145905,0
2024-12-10,440.08355712890625,-0.006031226564912395,0
2024-12-11,445.7021789550781,0.012767170541039041,0
2024-12-12,446.2679748535156,0.001269448356218339,0
2024-12-13,443.9947509765625,-0.005093853928683334,0
2024-12-16,448.2831115722656,0.0096585839951282,0
2024-12-17,451.132080078125,0.006355288504773737,1
2024-12-18,434.18707275390625,-0.03756107816869125,1
2024-12-19,433.8297424316406,-0.000822987013406884,1
2024-12-20,433.4029235839844,-0.000983839524841934,1
2024-12-23,432.0627746582031,-0.003092154789125612,1
2024-12-24,436.1129150390625,0.009373962809138936,1
2024-12-26,434.90179443359375,-0.0027770803470937855,1
2024-12-27,427.3773193359375,-0.017301549899227164,1
2024-12-30,421.71905517578125,-0.0132395050091757,1
2024-12-31,418.4134216308594,-0.007838473278244495,1
2025-01-02,415.51483154296875,-0.006927574351206833,1
2025-01-03,420.2499084472656,0.011395686856023213,1
2025-01-06,424.7169494628906,0.010629487183304365,1
2025-01-07,419.277099609375,-0.012808176976207397,1
2025-01-08,421.4510192871094,0.005184923478434023,1
2025-01-10,415.8821105957031,-0.013213655766751153,1
2025-01-13,414.135009765625,-0.0042009521101439296,1
2025-01-14,412.6261291503906,-0.003643450999441744,1
2025-01-15,423.1882019042969,0.02559719806318106,1
2025-01-16,421.4708557128906,-0.004058114530788859,1
2025-01-17,425.8883056640625,0.010481033009269503,1
2025-01-21,425.3622131347656,-0.0012352828718238396,1
2025-01-22,442.9325866699219,0.04130685094397313,1
2025-01-23,443.4388427734375,0.0011429642314686461,1
2025-01-24,440.80828857421875,-0.005932169096343087,1
2025-01-27,431.3778076171875,-0.021393610786071826,1
2025-01-28,443.9252624511719,0.0290869270797518,1
2025-01-29,439.09088134765625,-0.010890078831788386,1
2025-01-30,411.95111083984375,-0.06180900506181142,1
2025-01-31,412.0205993652344,0.00016868148564763707,1
2025-02-03,407.9109802246094,-0.009974305039496478,1
2025-02-04,409.35028076171875,0.0035284672560587094,1
2025-02-05,410.2635803222656,0.0022310954785407233,0
2025-02-06,412.7750549316406,0.00612161237271458,0
2025-02-07,406.7494812011719,-0.014597717712051761,0
2025-02-10,409.2013854980469,0.006028045296171625,0
2025-02-11,408.4271240234375,-0.0018921281844317406,0
2025-02-12,406.044677734375,-0.00583322249901741,0
2025-02-13,407.53369140625,0.003667117816155807,0
2025-02-14,405.43914794921875,-0.0051395590136456,0
2025-02-18,406.6402893066406,0.002962568768944518,0
2025-02-19,411.7326965332031,0.012523125131662427,0
2025-02-20,413.91107177734375,0.005290751165701879,0
2025-02-21,406.03326416015625,-0.019032609065903983,0
2025-02-24,401.8457336425781,-0.010313269594400487,0
2025-02-25,395.7782287597656,-0.015099089961246759,0
2025-02-26,397.5984802246094,0.004599170274089515,0
2025-02-27,390.4368896484375,-0.018012117581853393,0
2025-02-28,394.87310791015625,0.01136219035479269,0
2025-03-03,386.4184265136719,-0.021411134937069587,0
2025-03-04,386.53778076171875,0.00030887307606852765,0
2025-03-05,398.8816223144531,0.0319343726980823,0
2025-03-06,394.7736511230469,-0.010298722632470114,0
2025-03-07,391.2127380371094,-0.009020138694179503,0
2025-03-10,378.13287353515625,-0.03343414779278586,0
2025-03-11,378.4212951660156,0.0007627520669200027,0
2025-03-12,381.22625732421875,0.007412273553401905,0
2025-03-13,376.750244140625,-0.01174109363560194,0
2025-03-14,386.4880676269531,0.025846893632518464,0
2025-03-17,386.6273193359375,0.0003603001506342629,0
2025-03-18,381.4749450683594,-0.013326461969701775,0
2025-03-19,385.75201416015625,0.011211926620843915,0
2025-03-20,384.7772216796875,-0.0025269925876888477,0
2025-03-21,389.1736755371094,0.011425972250201921,0
2025-03-24,390.9839782714844,0.0046516577255040215,0
2025-03-25,393.0528869628906,0.005291543404291721,0
2025-03-26,387.89056396484375,-0.013133914466157526,0
2025-03-27,388.497314453125,0.0015642311121963903,0
2025-03-28,376.78009033203125,-0.03016037353459622,0
2025-03-31,373.3883056640625,-0.009002027323099293,0
2025-04-01,380.15203857421875,0.018114474415922288,0
2025-04-02,380.1023254394531,-0.0001307717168953504,0
2025-04-03,371.1204528808594,-0.02363014366778582,0
2025-04-04,357.9212341308594,-0.035565861831488244,0
2025-04-07,355.9517822265625,-0.0055024729367602054,0
2025-04-08,352.66937255859375,-0.009221500865753463,0
2025-04-09,388.4077453613281,0.10133676350587173,0
2025-04-10,379.3164978027344,-0.02340645279907161,0
2025-04-11,386.3786926269531,0.018618211612539737,0
2025-04-14,385.7420654296875,-0.0016476767725912556,0
2025-04-15,383.67315673828125,-0.0053634510643832956,0
2025-04-16,369.6284484863281,-0.03660591835861371,0
2025-04-17,365.8188781738281,-0.010306485683395428,0
2025-04-21,357.2050476074219,-0.023546708713903963,0
2025-04-22,364.864013671875,0.021441371323706937,0
2025-04-23,372.3936462402344,0.02063681888653135,0
2025-04-24,385.2347717285156,0.03448266536748945,0
2025-04-25,389.7605285644531,0.011748048639614872,0
2025-04-28,389.0741882324219,-0.0017609282667979675,0
2025-04-29,391.9388427734375,0.007362746303037682,0
2025-04-30,393.1523742675781,0.0030962266601428645,0
2025-05-01,423.1316223144531,0.07625350884049653,0
2025-05-02,432.95892333984375,0.023225163299393836,0
2025-05-05,433.8442077636719,0.002044730749510837,0
2025-05-06,430.99945068359375,-0.006557093604503628,0
2025-05-07,431.03924560546875,9.233172295664005e-05,0
2025-05-08,435.83355712890625,0.011122679830935178,0
2025-05-09,436.39056396484375,0.001278026500774354,0
2025-05-12,446.8643798828125,0.024001013731388854,1
2025-05-13,446.74505615234375,-0.0002670244840281555,1
2025-05-14,450.5247497558594,0.008460515794105783,1
2025-05-15,451.5412292480469,0.0022562123229374897,1
2025-05-16,452.67718505859375,0.0025157299864699834,1
2025-05-19,457.26104736328125,0.010126117365720999,1
2025-05-20,456.56353759765625,-0.0015254082315715456,1
2025-05-21,450.9831848144531,-0.012222510830728561,1
2025-05-22,453.26513671875,0.005059948976225748,1
2025-05-23,448.6015319824219,-0.010288911188026995,1
2025-05-27,459.07470703125,0.02334627570830161,1
2025-05-28,455.75634765625,-0.007228364630365247,1
2025-05-29,457.0717468261719,0.002886189466556832,1
2025-05-30,458.7458190917969,0.0036626028129052024,1
2025-06-02,460.3502197265625,0.0034973629578618493,1
2025-06-03,461.3466796875,0.0021645693175282865,1
2025-06-04,462.2435302734375,0.0019439840480590664,1
2025-06-05,466.0401611328125,0.008213486205267406,1
2025-06-06,468.7307434082031,0.005773284149697799,1
2025-06-09,471.0924072265625,0.005038423127929237,1
2025-06-10,469.26885986328125,-0.003870891008447619,1
2025-06-11,470.9628601074219,0.0036098714170682555,1
2025-06-12,477.1909484863281,0.01322416034564955,1
2025-06-13,473.2946472167969,-0.008165077904118911,1
2025-06-16,477.46002197265625,0.00880080681316353,1
2025-06-17,476.3638610839844,-0.00229581711185578,1
2025-06-18,478.5561218261719,0.004602071906124383,1
2025-06-20,475.7261047363281,-0.005913657689811558,1
2025-06-23,484.29595947265625,0.018014262095366718,1
2025-06-24,488.3915100097656,0.00845671011083593,1
2025-06-25,490.5439758300781,0.004407254786778392,1
2025-06-26,495.705810546875,0.010522674767460494,1
2025-06-27,494.20111083984375,-0.00303546917348263,1
2025-06-30,495.66595458984375,0.002964064057870308,1
2025-07-01,490.32470703125,-0.010775901611022598,1
2025-07-02,489.36810302734375,-0.0019509602314314867,1
2025-07-03,497.0909423828125,0.015781247914797625,1
2025-07-07,495.974853515625,-0.0022452408041021554,1
2025-07-08,494.8786926269531,-0.0022101138412601307,1
2025-07-09,501.74456787109375,0.013873855040504202,1
2025-07-10,499.7216796875,-0.004031709186562593,1
2025-07-11,501.5552062988281,0.003669095590318916,1
2025-07-14,501.2562561035156,-0.0005960464402684496,1
2025-07-15,504.04644775390625,0.005566397658714584,1
2025-07-16,503.84716796875,-0.00039535996344042257,1
2025-07-17,509.9058532714844,0.012024847390052606,1
2025-07-18,508.2615966796875,-0.0032246278038339238,1
2025-07-21,508.2716064453125,1.969412147295735e-05,1
2025-07-22,503.4983825683594,-0.009391088969804007,1
2025-07-23,504.09625244140625,0.0011874315663082946,1
2025-07-24,509.0887451171875,0.00990384802823252,1
2025-07-25,511.9088439941406,0.005539503483432906,1
2025-07-28,510.7030334472656,-0.002355518098626219,1
2025-07-29,510.7727966308594,0.0001366022502800046,1
2025-07-30,511.4404296875,0.0013071037867413704,1
2025-07-31,531.62939453125,0.03947471430071703,0
2025-08-01,522.2722778320312,-0.017600826431858896,0
2025-08-04,533.7619018554688,0.021999299045952325,0
2025-08-05,525.8995361328125,-0.014730099123457463,0
2025-08-06,523.0994262695312,-0.0053244197244816105,0
2025-08-07,519.0137939453125,-0.007810431667561457,0
2025-08-08,520.2095947265625,0.002303986512882439,0
2025-08-11,519.9405517578125,-0.0005171818656889426,0
2025-08-12,527.3843383789062,0.014316610997022305,0
2025-08-13,518.7546997070312,-0.016363092424020564,0
2025-08-14,520.6480102539062,0.003649722205782968,0
2025-08-15,518.3461303710938,-0.004421182521546441,0
2025-08-18,515.286865234375,-0.0059019735220721126,0
2025-08-19,507.98260498046875,-0.014175133788019156,0
2025-08-20,503.9468078613281,-0.007944754563585454,0
2025-08-21,503.2980041503906,-0.0012874448271453787,0
2025-08-22,506.2824401855469,0.005929759328559658,0
2025-08-25,503.3179931640625,-0.005855322614779834,0
2025-08-26,501.1021423339844,-0.004402486817823403,0
2025-08-27,505.7933349609375,0.00936174929347322,1
2025-08-28,508.68792724609375,0.005722875500879798,1
2025-08-29,505.7434387207031,-0.005788398677616269,1
2025-09-02,504.1763610839844,-0.0030985624661443723,1
2025-09-03,504.40594482421875,0.00045536395189338386,1
2025-09-04,507.02105712890625,0.0051845390236209266,1
2025-09-05,494.0752868652344,-0.02553300317935414,1
2025-09-08,497.2693176269531,0.006464664083856375,1
2025-09-09,497.4789123535156,0.0004214913712405899,1
2025-09-10,499.43524169921875,0.003932486980097183,1
2025-09-11,500.0740661621094,0.001279093683331567,1
2025-09-12,508.94744873046875,0.01774413665651453,1
2025-09-15,514.397216796875,0.010707919019930845,1
2025-09-16,508.08905029296875,-0.012263220518934581,1
2025-09-17,509.06719970703125,0.0019251535011401977,1
2025-09-18,507.5001525878906,-0.003078271631019369,1
2025-09-19,516.96240234375,0.018644821499281594,1
2025-09-22,513.4889526367188,-0.00671896000808514,1
2025-09-23,508.2787170410156,-0.010146733574206479,1
2025-09-24,509.19696044921875,0.00180657457693445,1
2025-09-25,506.0827941894531,-0.006115838274090013,1
2025-09-26,510.5045166015625,0.008737152226625744,1
2025-09-29,513.6386108398438,0.006139209617859853,1
2025-09-30,516.982421875,0.006510046099705846,1
2025-10-01,518.7391357421875,0.0033980146961596347,1
2025-10-02,514.7765502929688,-0.007638878920421699,1
2025-10-03,516.3834838867188,0.003121613820278757,1
2025-10-06,527.5825805664062,0.02168755785021248,1
2025-10-07,523.0010986328125,-0.008683914333705078,1
2025-10-08,523.8695068359375,0.0016604328468814433,1
2025-10-09,521.4241333007812,-0.004667905849160436,1
2025-10-10,510.0054626464844,-0.021899006825811917,1
2025-10-13,513.0896606445312,0.006047382281049618,1
2025-10-14,512.610595703125,-0.0009336866012938927,1
2025-10-15,512.4708251953125,-0.00027266410211590486,1
2025-10-16,510.65423583984375,-0.003544766386996634,1
2025-10-17,512.62060546875,0.0038506870028647278,1
2025-10-20,515.8245239257812,0.006250077392229603,1
2025-10-21,516.6929321289062,0.0016835341532732695,1
2025-10-22,519.5675659179688,0.005563524504231809,1
2025-10-23,519.5875244140625,3.8413668217440744e-05,1
2025-10-24,522.6318359375,0.005859092800333476,1
2025-10-27,530.527099609375,0.015106740785724382,1
2025-10-28,541.057373046875,0.019848700368470196,1
2025-10-29,540.538330078125,-0.0009593122552365996,1
2025-10-30,524.77783203125,-0.029157040620222285,1
2025-10-31,516.8426513671875,-0.015121028709135675,1
2025-11-03,516.0641479492188,-0.0015062677507543532,1
2025-11-04,513.3692016601562,-0.005222114924611443,1
2025-11-05,506.2125549316406,-0.013940545528193238,1
2025-11-06,496.1713562011719,-0.019835933804179806,1
2025-11-07,495.8918762207031,-0.0005632731050992934,1
2025-11-10,505.0547180175781,0.018477499302281375,1
2025-11-11,507.7297058105469,0.005296431648967648,1
2025-11-12,510.1851501464844,0.004836125024470617,1
2025-11-13,502.34979248046875,-0.015357870890138514,1
2025-11-14,509.2268981933594,0.013689874696540372,1
2025-11-17,506.54193115234375,-0.005272633968357532,1
2025-11-18,492.8675537109375,-0.026995548838964045,1
2025-11-19,486.2099914550781,-0.013507811998847874,1
2025-11-20,478.42999267578125,-0.016001314074220674,1
2025-11-21,472.1199951171875,-0.013188967362399162,1
2025-11-24,474.0,0.003982048848293118,0
2025-11-25,476.989990234375,0.006307996275052741,0
2025-11-26,485.5,0.01784106572434263,0
2025-11-28,492.010009765625,0.013408876963182381,0
2025-12-01,486.739990234375,-0.010711203891482723,0
2025-12-02,490.0,0.00669764110414528,0
2025-12-03,477.7300109863281,-0.025040793905452774,0
2025-12-04,480.8399963378906,0.006509922508618482,0
2025-12-05,483.1600036621094,0.004824905045104577,0
2025-12-08,491.0199890136719,0.01626787253081341,0
2025-12-09,492.0199890136719,0.002036576967077819,0
2025-12-10,478.55999755859375,-0.027356594763681685,0
2025-12-11,483.4700012207031,0.010259954210878552,0
2025-12-12,478.5299987792969,-0.01021780550795981,0
2025-12-15,474.82000732421875,-0.0077528921165697096,0
2025-12-16,476.3900146484375,0.003306531527738965,0
