Date,NFLX_Close,NFLX_Return,NFLX_Position
2022-03-07,35.0260009765625,-0.03170871502187966,0
2022-03-08,34.17599868774414,-0.02426775153084515,0
2022-03-09,35.87900161743164,0.04983037789904343,0
2022-03-10,35.676998138427734,-0.005630130992991811,0
2022-03-11,34.03200149536133,-0.04610804520839373,0
2022-03-14,33.10100173950195,-0.02735659717181993,0
2022-03-15,34.375,0.03848820862051694,0
2022-03-16,35.75299835205078,0.04008722478693172,0
2022-03-17,37.13999938964844,0.038793978170451826,0
2022-03-18,38.060001373291016,0.024771190058204384,0
2022-03-21,37.45899963378906,-0.015790901676732805,0
2022-03-22,38.29199981689453,0.022237651599058772,0
2022-03-23,37.44900131225586,-0.022015003360225105,0
2022-03-24,37.57099914550781,0.0032577059194374147,0
2022-03-25,37.3849983215332,-0.004950648856961504,0
2022-03-28,37.85100173950195,0.012464984322343442,0
2022-03-29,39.18199920654297,0.03516412791928736,0
2022-03-30,38.14699935913086,-0.02641518728935288,0
2022-03-31,37.45899963378906,-0.01803548737515881,0
2022-04-01,37.34700012207031,-0.002989922657136934,0
2022-04-04,39.150001525878906,0.048277007468214395,0
2022-04-05,38.01499938964844,-0.028991113460882234,0
2022-04-06,36.834999084472656,-0.031040387323986063,0
2022-04-07,36.21500015258789,-0.016831788985875673,0
2022-04-08,35.5880012512207,-0.017313237573530205,0
2022-04-11,34.79999923706055,-0.022142350973788583,0
2022-04-12,34.40999984741211,-0.01120687925858066,0
2022-04-13,35.042999267578125,0.01839579840084249,0
2022-04-14,34.112998962402344,-0.026538832994132955,0
2022-04-18,33.7859992980957,-0.009585778860048189,0
2022-04-19,34.861000061035156,0.03181793598746818,0
2022-04-20,22.618999481201172,-0.35116607551133094,0
2022-04-21,21.82200050354004,-0.03523581926439867,0
2022-04-22,21.552000045776367,-0.012372855445579867,0
2022-04-25,20.990999221801758,-0.026030104991789482,0
2022-04-26,19.84000015258789,-0.05483298136748116,0
2022-04-27,18.854000091552734,-0.04969758333930985,0
2022-04-28,19.95199966430664,0.058236955946862956,0
2022-04-29,19.035999298095703,-0.04591020356970166,0
2022-05-02,19.945999145507812,0.04780415428483131,0
2022-05-03,19.98699951171875,0.0020555684331398094,0
2022-05-04,20.400999069213867,0.02071344211783166,0
2022-05-05,18.832000732421875,-0.07690791668922181,0
2022-05-06,18.097000122070312,-0.03902934270208258,0
2022-05-09,17.309999465942383,-0.0434879068806624,0
2022-05-10,17.766000747680664,0.026343229104973,0
2022-05-11,16.636999130249023,-0.06354843914880681,0
2022-05-12,17.430999755859375,0.0477249905102608,0
2022-05-13,18.763999938964844,0.07647296206618237,0
2022-05-16,18.650999069213867,-0.006022216484680376,0
2022-05-17,19.055999755859375,0.02171469126895298,0
2022-05-18,17.7189998626709,-0.07016162417704552,0
2022-05-19,18.347999572753906,0.03549860121666004,0
2022-05-20,18.635000228881836,0.015642067953506755,0
2022-05-23,18.743999481201172,0.005849168284441486,0
2022-05-24,18.034000396728516,-0.037878740083445495,0
2022-05-25,18.783000946044922,0.04153269007647786,0
2022-05-26,19.139999389648438,0.019006464655408895,0
2022-05-27,19.518999099731445,0.0198014483891773,0
2022-05-31,19.743999481201172,0.011527249953755092,0
2022-06-01,19.291000366210938,-0.02294363487101725,0
2022-06-02,20.509000778198242,0.06313827115574,0
2022-06-03,19.898000717163086,-0.029791800568103266,0
2022-06-06,19.714000701904297,-0.009247160952209565,0
2022-06-07,19.861000061035156,0.007456597032415635,0
2022-06-08,20.283000946044922,0.021247715810528645,0
2022-06-09,19.277000427246094,-0.04959820893737088,0
2022-06-10,18.29400062561035,-0.05099340041754474,0
2022-06-13,16.9689998626709,-0.07242815773628775,0
2022-06-14,16.753999710083008,-0.012670172333541951,0
2022-06-15,18.01099967956543,0.0750268587342715,0
2022-06-16,17.334999084472656,-0.03753265266334649,0
2022-06-17,17.551000595092773,0.012460428152753389,0
2022-06-21,17.090999603271484,-0.026209388423695024,0
2022-06-22,17.888999938964844,0.046691261729396416,0
2022-06-23,18.17099952697754,0.01576385426657967,0
2022-06-24,19.084999084472656,0.05029990541456719,0
2022-06-27,18.913999557495117,-0.0089598918093039,0
2022-06-28,17.959999084472656,-0.050438854570260094,0
2022-06-29,17.836000442504883,-0.00690415636351438,0
2022-06-30,17.48699951171875,-0.01956721922670679,0
2022-07-01,17.9950008392334,0.029050228266674027,0
2022-07-05,18.58799934387207,0.03295351358616183,0
2022-07-06,18.4060001373291,-0.00979122083964179,0
2022-07-07,18.927000045776367,0.028305981992830187,0
2022-07-08,18.697999954223633,-0.012099122470485613,0
2022-07-11,17.733999252319336,-0.05155635384877311,0
2022-07-12,17.44499969482422,-0.016296355570068033,1
2022-07-13,17.6560001373291,0.012095181782518782,1
2022-07-14,17.47800064086914,-0.010081530079036782,1
2022-07-15,18.910999298095703,0.08198870606948905,1
2022-07-18,19.091999053955078,0.0095711365119453,1
2022-07-19,20.163000106811523,0.056096852395065344,1
2022-07-20,21.643999099731445,0.07345132098767415,1
2022-07-21,22.38800048828125,0.03437448805655485,1
2022-07-22,22.04400062561035,-0.01536536783849729,1
2022-07-25,21.85099983215332,-0.008755252584814688,1
2022-07-26,21.391000747680664,-0.02105162637893465,1
2022-07-27,22.674999237060547,0.060025171544117795,1
2022-07-28,22.601999282836914,-0.0032194027201694064,1
2022-07-29,22.489999771118164,-0.004955292242832643,1
2022-08-01,22.621000289916992,0.005824834154380953,1
2022-08-02,22.142000198364258,-0.021175018143041235,1
2022-08-03,22.67300033569336,0.023981579467618808,1
2022-08-04,22.990999221801758,0.014025443540782057,1
2022-08-05,22.67799949645996,-0.013614011392988457,1
2022-08-08,23.349000930786133,0.029588211007364862,1
2022-08-09,22.993999481201172,-0.01520413873969595,1
2022-08-10,24.410999298095703,0.06162476510678383,1
2022-08-11,24.270000457763672,-0.005776037212169016,1
2022-08-12,24.93000030517578,0.02719405994905877,1
2022-08-15,24.910999298095703,-0.0007621743621131216,1
2022-08-16,24.569000244140625,-0.013728837204102895,1
2022-08-17,24.114999771118164,-0.01847858962558857,1
2022-08-18,24.517000198364258,0.016670140205746975,1
2022-08-19,24.115999221801758,-0.016356037578743154,1
2022-08-22,22.65399932861328,-0.06062364987417879,1
2022-08-23,22.454999923706055,-0.008784294641338675,1
2022-08-24,22.961000442504883,0.022533979982989782,1
2022-08-25,23.398000717163086,0.019032283708737552,1
2022-08-26,22.327999114990234,-0.045730471381171256,1
2022-08-29,22.457000732421875,0.0057775717728791864,1
2022-08-30,22.065000534057617,-0.01745559004227648,1
2022-08-31,22.356000900268555,0.013188323551670544,1
2022-09-01,23.003999710083008,0.02898545284128473,1
2022-09-02,22.611000061035156,-0.01708397035301623,1
2022-09-06,21.839000701904297,-0.03414264548436419,1
2022-09-07,22.895999908447266,0.04839961411104321,1
2022-09-08,22.743999481201172,-0.006638732872723985,1
2022-09-09,23.35700035095215,0.02695220206356619,1
2022-09-12,23.652999877929688,0.012672839942200476,1
2022-09-13,21.812999725341797,-0.07779140752056446,1
2022-09-14,22.41200065612793,0.027460731597141574,1
2022-09-15,23.538000106811523,0.050240916371547595,1
2022-09-16,24.01300048828125,0.020180150365972205,1
2022-09-19,24.363000869750977,0.014575453893841184,1
2022-09-20,24.28499984741211,-0.0032016180090406188,1
2022-09-21,23.687000274658203,-0.024624236216234996,1
2022-09-22,23.704999923706055,0.00075989567438417,1
2022-09-23,22.641000747680664,-0.04488501073401585,1
2022-09-26,22.406999588012695,-0.01033528342124801,1
2022-09-27,22.43600082397461,0.0012942935910718045,1
2022-09-28,24.520000457763672,0.09288641278539034,1
2022-09-29,23.97100067138672,-0.022389876677311626,1
2022-09-30,23.54400062561035,-0.017813192349790397,1
2022-10-03,23.90399932861328,0.015290464383157287,1
2022-10-04,24.073999404907227,0.007111783846582176,1
2022-10-05,23.67300033569336,-0.016656936077356854,1
2022-10-06,24.00200080871582,0.01389770913517907,1
2022-10-07,22.475000381469727,-0.06361971401532474,1
2022-10-10,22.99799919128418,0.023270246982761256,1
2022-10-11,21.429000854492188,-0.06822325384664829,1
2022-10-12,22.086999893188477,0.030706006461255653,1
2022-10-13,23.250999450683594,0.052700663880298704,1
2022-10-14,23.0,-0.010795211243111336,1
2022-10-17,24.510000228881836,0.06565218386442773,1
2022-10-18,24.086000442504883,-0.017299052730212705,1
2022-10-19,27.238000869750977,0.13086441789163628,1
2022-10-20,26.81599998474121,-0.015493093161562221,1
2022-10-21,28.957000732421875,0.07984042172206629,1
2022-10-24,28.2450008392334,-0.024588178166921937,1
2022-10-25,29.101999282836914,0.03034159738501807,1
2022-10-26,29.86199951171875,0.026115052147982487,1
2022-10-27,29.694000244140625,-0.005625854608704128,1
2022-10-28,29.57200050354004,-0.0041085653531864885,1
2022-10-31,29.187999725341797,-0.01298528241781527,1
2022-11-01,28.674999237060547,-0.01757573294191339,1
2022-11-02,27.299999237060547,-0.047951178259244887,1
2022-11-03,26.9060001373291,-0.014432201858693872,1
2022-11-04,26.07900047302246,-0.030736626034550185,1
2022-11-07,25.860000610351562,-0.008397555837979409,1
2022-11-08,26.34600067138672,0.018793505396926147,1
2022-11-09,25.465999603271484,-0.03340169459082143,1
2022-11-10,27.496999740600586,0.07975340332088088,1
2022-11-11,29.01300048828125,0.05513331497916907,1
2022-11-14,29.927000045776367,0.03150310350921104,1
2022-11-15,31.020000457763672,0.036522217740349916,1
2022-11-16,30.601999282836914,-0.013475214982536898,1
2022-11-17,29.527999877929688,-0.03509572675238826,1
2022-11-18,28.79800033569336,-0.024722282079862712,1
2022-11-21,28.5049991607666,-0.010174358341249135,1
2022-11-22,28.66900062561035,0.005753428158997265,1
2022-11-23,29.149999618530273,0.016777668646399846,1
2022-11-25,28.554000854492188,-0.020445926992713193,1
2022-11-28,28.117000579833984,-0.01530434480565801,1
2022-11-29,28.09600067138672,-0.0007468758407440657,1
2022-11-30,30.55299949645996,0.08745012693480891,1
2022-12-01,31.69499969482422,0.03737767869555908,1
2022-12-02,32.04100036621094,0.010916569639318308,1
2022-12-05,31.259000778198242,-0.024406216381351098,1
2022-12-06,30.555999755859375,-0.022489555162914177,1
2022-12-07,30.841999053955078,0.009359840960231125,1
2022-12-08,31.025999069213867,0.005965891346306762,1
2022-12-09,32.000999450683594,0.03142526947463198,1
2022-12-12,31.51799964904785,-0.015093272395447777,1
2022-12-13,32.034000396728516,0.016371621087198474,1
2022-12-14,31.783000946044922,-0.007835407616128665,1
2022-12-15,29.041000366210938,-0.08627255130781475,1
2022-12-16,29.070999145507812,0.0010329802320370174,1
2022-12-19,28.829999923706055,-0.008290021976730011,1
2022-12-20,28.819000244140625,-0.0003815358860401741,1
2022-12-21,29.79599952697754,0.033901220533684384,1
2022-12-22,29.774999618530273,-0.0007047895281463434,1
2022-12-23,29.496000289916992,-0.009370254649462617,1
2022-12-27,28.41699981689453,-0.03658124703068,1
2022-12-28,27.687999725341797,-0.025653661408665984,1
2022-12-29,29.11199951171875,0.05143021527386171,1
2022-12-30,29.488000869750977,0.012915683028947189,1
2023-01-03,29.4950008392334,0.00023738365694381258,1
2023-01-04,30.94099998474121,0.04902522815271082,1
2023-01-05,30.969999313354492,0.0009372460045757869,1
2023-01-06,31.55500030517578,0.01888928010305224,1
2023-01-09,31.517000198364258,-0.0012042499269216966,1
2023-01-10,32.75400161743164,0.03924870423206017,1
2023-01-11,32.72600173950195,-0.0008548536528979467,1
2023-01-12,33.01300048828125,0.008769746792284483,1
2023-01-13,33.28200149536133,0.008148335598139989,1
2023-01-17,32.62200164794922,-0.019830533554422658,1
2023-01-18,32.632999420166016,0.0003371274496115628,1
2023-01-19,31.577999114990234,-0.03232924720134156,1
2023-01-20,34.25,0.08461590220709558,1
2023-01-23,35.742000579833984,0.04356206072507973,1
2023-01-24,36.382999420166016,0.017934050415009173,1
2023-01-25,36.79600143432617,0.011351510890859728,1
2023-01-26,36.48699951171875,-0.008397703841786508,1
2023-01-27,36.07699966430664,-0.011236874856767165,1
2023-01-30,35.31100082397461,-0.02123233216341669,1
2023-01-31,35.38600158691406,0.002124005584359656,1
2023-02-01,36.19900131225586,0.02297517913531233,1
2023-02-02,36.68899917602539,0.01353622602852389,1
2023-02-03,36.59000015258789,-0.0026983298989030624,1
2023-02-06,36.14799880981445,-0.012079839872374931,1
2023-02-07,36.29499816894531,0.0040665974319704645,1
2023-02-08,36.68299865722656,0.010690191702867446,1
2023-02-09,36.25,-0.01180379666538689,1
2023-02-10,34.736000061035156,-0.041765515557650845,1
2023-02-13,35.856998443603516,0.032271947852333005,1
2023-02-14,35.99599838256836,0.003876507934245099,1
2023-02-15,36.141998291015625,0.0040560038617505345,1
2023-02-16,35.07099914550781,-0.029633091587358273,1
2023-02-17,34.79600143432617,-0.007841171277746861,1
2023-02-21,33.75,-0.030060966525144894,1
2023-02-22,33.487998962402344,-0.0077629937065972765,1
2023-02-23,32.3650016784668,-0.03353432031565573,1
2023-02-24,31.71500015258789,-0.020083469555676525,1
2023-02-27,32.303001403808594,0.018540162333019028,1
2023-02-28,32.2130012512207,-0.0027861235388881855,1
2023-03-01,31.347999572753906,-0.026852564022857628,1
2023-03-02,31.187999725341797,-0.005103989077222426,1
2023-03-03,31.51799964904785,0.010580990336418239,1
2023-03-06,31.202999114990234,-0.0099943060335409,1
2023-03-07,30.847000122070312,-0.011409127424193533,0
2023-03-08,31.179000854492188,0.01076282073161261,0
2023-03-09,29.777999877929688,-0.04493412034275135,0
2023-03-10,29.275999069213867,-0.0168581103759049,0
2023-03-13,29.35099983215332,0.0025618515276673026,0
2023-03-14,29.493999481201172,0.0048720537584958645,0
2023-03-15,30.378999710083008,0.030006111224281984,0
2023-03-16,31.006000518798828,0.020639284199595043,0
2023-03-17,30.350000381469727,-0.02115719945664618,0
2023-03-20,30.51300048828125,0.005370678904868864,0
2023-03-21,30.57900047302246,0.0021630119517928037,0
2023-03-22,29.389999389648438,-0.03888292831621454,0
2023-03-23,32.0369987487793,0.09006462790411529,0
2023-03-24,32.8390007019043,0.025033616894452715,0
2023-03-27,32.76599884033203,-0.0022230232349315093,0
2023-03-28,32.35200119018555,-0.0126349772568779,0
2023-03-29,33.202999114990234,0.02630433647062458,0
2023-03-30,33.84299850463867,0.0192753488150863,0
2023-03-31,34.54800033569336,0.020831541595170977,0
2023-04-03,34.827999114990234,0.008104630559691017,0
2023-04-04,34.67499923706055,-0.004393013719350747,0
2023-04-05,34.23500061035156,-0.012689218064602437,1
2023-04-06,33.93299865722656,-0.008821438520251856,1
2023-04-10,33.89899826049805,-0.001001986210295458,1
2023-04-11,33.82099914550781,-0.0023009268412844675,1
2023-04-12,33.10300064086914,-0.021229370000266146,1
2023-04-13,34.61899948120117,0.04579641757491837,1
2023-04-14,33.862998962402344,-0.021837734484769,1
2023-04-17,33.27199935913086,-0.017452665782131782,1
2023-04-18,33.369998931884766,0.0029454067877352497,1
2023-04-19,32.3120002746582,-0.03170508513908443,1
2023-04-20,32.53499984741211,0.006901447476428846,1
2023-04-21,32.79800033569336,0.008083617320261638,1
2023-04-24,32.902000427246094,0.0031709278153628784,1
2023-04-25,32.255001068115234,-0.0196644383541823,1
2023-04-26,32.1150016784668,-0.004340393272745269,1
2023-04-27,32.584999084472656,0.014634824270334468,1
2023-04-28,32.99300003051758,0.01252112804997263,1
2023-05-01,32.4119987487793,-0.01760983484984302,1
2023-05-02,31.7549991607666,-0.020270258341825942,1
2023-05-03,31.93000030517578,0.005510979342912226,1
2023-05-04,32.077999114990234,0.004635102048228479,1
2023-05-05,32.2760009765625,0.0061725128447844835,1
2023-05-08,33.12099838256836,0.026180362512055355,1
2023-05-09,33.2140007019043,0.002807956398587441,1
2023-05-10,33.54199981689453,0.009875326912106352,1
2023-05-11,34.47600173950195,0.027845743477017848,1
2023-05-12,33.98899841308594,-0.0141258644229042,1
2023-05-15,33.5890007019043,-0.011768446552036016,1
2023-05-16,33.375,-0.006371154170483062,1
2023-05-17,33.99599838256836,0.018606693110662542,1
2023-05-18,37.12900161743164,0.09215800046836531,1
2023-05-19,36.5359992980957,-0.015971404926157007,1
2023-05-22,36.30099868774414,-0.006432029090930325,1
2023-05-23,35.5989990234375,-0.019338301690957294,1
2023-05-24,36.48500061035156,0.02488838482033562,1
2023-05-25,35.900001525878906,-0.01603396120834044,1
2023-05-26,37.88800048828125,0.05537601331212394,1
2023-05-30,39.29800033569336,0.037214944817376194,1
2023-05-31,39.52299880981445,0.005725443335515834,1
2023-06-01,40.3129997253418,0.019988384973742557,1
2023-06-02,40.047000885009766,-0.006598339050537527,1
2023-06-05,40.354000091552734,0.0076659724763030734,1
2023-06-06,39.92900085449219,-0.010531774696345697,1
2023-06-07,39.97700119018555,0.001202142169003384,1
2023-06-08,40.9370002746582,0.02401378432328083,1
2023-06-09,42.00199890136719,0.02601555120217891,1
2023-06-12,42.39699935913086,0.00940432522488388,1
2023-06-13,43.573001861572266,0.02773787108091974,1
2023-06-14,44.08599853515625,0.011773269035117995,1
2023-06-15,44.527000427246094,0.010003218861838192,1
2023-06-16,43.19599914550781,-0.02989200415404225,1
2023-06-20,43.470001220703125,0.006343228090923914,1
2023-06-21,42.44499969482422,-0.023579514540955082,1
2023-06-22,42.24800109863281,-0.004641267466316656,1
2023-06-23,42.402000427246094,0.003645126978996105,1
2023-06-26,41.59400177001953,-0.01905567305988165,1
2023-06-27,41.70800018310547,0.0027407416510740745,1
2023-06-28,42.98400115966797,0.030593674378072144,1
2023-06-29,42.82400131225586,-0.0037223116298032988,1
2023-06-30,44.04899978637695,0.02860541837715913,1
2023-07-03,44.14400100708008,0.0021567168644884838,1
2023-07-05,44.59000015258789,0.0101032787090658,1
2023-07-06,43.88399887084961,-0.015833175136181432,1
2023-07-07,43.810001373291016,-0.0016862068057281743,1
2023-07-10,44.17100143432617,0.00824012895957682,1
2023-07-11,44.020999908447266,-0.0033959276676560624,1
2023-07-12,44.404998779296875,0.008723083792922193,1
2023-07-13,45.03799819946289,0.01425513878093243,1
2023-07-14,44.191001892089844,-0.01880626007447972,1
2023-07-17,45.005001068115234,0.01842002084526384,1
2023-07-18,47.47999954223633,0.054993854357989536,1
2023-07-19,47.75899887084961,0.005876144298718744,1
2023-07-20,43.742000579833984,-0.08410976749907251,1
2023-07-21,42.75,-0.022678445582832274,1
2023-07-24,42.83700180053711,0.0020351298371252824,1
2023-07-25,42.77000045776367,-0.0015640997258729028,1
2023-07-26,42.266998291015625,-0.011760630380277193,1
2023-07-27,41.31700134277344,-0.022476092144071647,1
2023-07-28,42.577999114990234,0.03052006997689216,1
2023-07-31,43.89699935913086,0.030978445947598576,1
2023-08-01,43.86199951171875,-0.0007973175370318275,1
2023-08-02,42.970001220703125,-0.02033647122670057,1
2023-08-03,43.099998474121094,0.0030253025302531267,1
2023-08-04,43.15999984741211,0.0013921432810963807,1
2023-08-07,44.07600021362305,0.02122336351828924,1
2023-08-08,43.83000183105469,-0.005581231994193692,1
2023-08-09,42.88999938964844,-0.021446552638294314,1
2023-08-10,42.99800109863281,0.002518109361653309,1
2023-08-11,42.16600036621094,-0.01934975373653658,1
2023-08-14,42.77799987792969,0.01451405175742404,1
2023-08-15,42.369998931884766,-0.009537634934059236,1
2023-08-16,41.54499816894531,-0.019471342547488613,1
2023-08-17,40.29999923706055,-0.029967480725884288,1
2023-08-18,40.452999114990234,0.003796523097424398,1
2023-08-21,40.82899856567383,0.009294723726534837,1
2023-08-22,41.31700134277344,0.011952357252031254,0
2023-08-23,42.755001068115234,0.034804068025457324,0
2023-08-24,40.69300079345703,-0.048228282613608675,0
2023-08-25,41.60300064086914,0.02236256431495276,0
2023-08-28,41.805999755859375,0.004879434460571375,0
2023-08-29,42.999000549316406,0.02853659284370602,0
2023-08-30,43.46699905395508,0.010883939130211129,0
2023-08-31,43.36800003051758,-0.0022775674785970867,0
2023-09-01,43.987998962402344,0.014296230664279541,0
2023-09-05,44.86800003051758,0.020005480787325558,0
2023-09-06,44.57600021362305,-0.006507974875098577,1
2023-09-07,44.31399917602539,-0.0058776255460799565,1
2023-09-08,44.279998779296875,-0.0007672608512144796,1
2023-09-11,44.5359992980957,0.005781403022949494,1
2023-09-12,43.46900177001953,-0.023958091092429967,1
2023-09-13,41.2239990234375,-0.051646061679990196,1
2023-09-14,40.04899978637695,-0.028502796062859215,1
2023-09-15,39.694000244140625,-0.00886413004394393,1
2023-09-18,39.439998626708984,-0.0063989926908194494,0
2023-09-19,39.619998931884766,0.004563902419963073,0
2023-09-20,38.630001068115234,-0.024987326866705573,0
2023-09-21,38.415000915527344,-0.005565626369224974,0
2023-09-22,37.98099899291992,-0.011297719960016939,0
2023-09-25,38.47999954223633,0.013138162832668554,0
2023-09-26,37.92499923706055,-0.014423085025419558,0
2023-09-27,37.75899887084961,-0.004377069731058003,0
2023-09-28,37.63600158691406,-0.0032574296886483944,0
2023-09-29,37.7599983215332,0.0032946309222776637,0
2023-10-02,38.03300094604492,0.007229942707810855,0
2023-10-03,37.67499923706055,-0.00941292299001728,0
2023-10-04,37.689998626708984,0.0003981258116041442,0
2023-10-05,37.25899887084961,-0.011435387942782982,0
2023-10-06,38.1510009765625,0.02394058167812907,0
2023-10-09,38.595001220703125,0.011637971030259209,0
2023-10-10,37.332000732421875,-0.03272445778816946,0
2023-10-11,36.59299850463867,-0.019795409120449303,0
2023-10-12,36.119998931884766,-0.012925958300300189,0
2023-10-13,35.56800079345703,-0.015282340939951178,0
2023-10-16,36.082000732421875,0.014451190044378226,0
2023-10-17,35.571998596191406,-0.014134530399590672,0
2023-10-18,34.61899948120117,-0.02679071046326509,0
2023-10-19,40.176998138427734,0.16054763975038244,0
2023-10-20,40.09600067138672,-0.0020160158994940724,0
2023-10-23,40.683998107910156,0.014664740290246447,0
2023-10-24,41.37300109863281,0.01693547888029956,0
2023-10-25,41.125,-0.005994273851238852,0
2023-10-26,40.354000091552734,-0.018747718138535374,0
2023-10-27,39.7869987487793,-0.014050684975146388,0
2023-10-30,41.007999420166016,0.030688433653824676,0
2023-10-31,41.16899871826172,0.0039260461464143415,0
2023-11-01,42.01900100708008,0.020646659265028955,0
2023-11-02,42.47100067138672,0.010757030235689857,0
2023-11-03,43.236000061035156,0.018012276083803958,0
2023-11-06,43.4739990234375,0.0055046480263292175,1
2023-11-07,43.46099853515625,-0.00029904054315865736,1
2023-11-08,43.665000915527344,0.004693918392281615,1
2023-11-09,43.51499938964844,-0.0034352804931595537,1
2023-11-10,44.7239990234375,0.027783514897087747,1
2023-11-13,44.46200180053711,-0.005858090256264714,1
2023-11-14,44.8650016784668,0.009063916639147296,1
2023-11-15,46.194000244140625,0.029622166855098664,1
2023-11-16,46.69499969482422,0.010845552410177817,1
2023-11-17,46.590999603271484,-0.0022272211635598893,1
2023-11-20,47.446998596191406,0.018372625618872096,1
2023-11-21,47.494998931884766,0.0010116622149669574,1
2023-11-22,47.79999923706055,0.006421735172858822,1
2023-11-24,47.95600128173828,0.003263641154135799,1
2023-11-27,47.91699981689453,-0.0008132759988602745,1
2023-11-28,47.900001525878906,-0.0003547444765027441,1
2023-11-29,47.71900177001953,-0.003778700419489245,1
2023-11-30,47.39699935913086,-0.006747886563942651,1
2023-12-01,46.57400131225586,-0.01736392721064639,1
2023-12-04,45.38999938964844,-0.025421949784156794,1
2023-12-05,45.51499938964844,0.002753910590016506,1
2023-12-06,44.67300033569336,-0.01849937526631218,1
2023-12-07,45.20000076293945,0.0117968442523666,1
2023-12-08,45.375999450683594,0.003893776211801425,1
2023-12-11,45.98899841308594,0.013509321443565758,1
2023-12-12,46.29999923706055,0.006762504831723248,1
2023-12-13,47.99800109863281,0.03667390690177608,1
2023-12-14,46.983001708984375,-0.02114670124621809,1
2023-12-15,47.20600128173828,0.004746388366907217,1
2023-12-18,48.61199951171875,0.029784311142752484,1
2023-12-19,49.50199890136719,0.018308224277709284,1
2023-12-20,48.926998138427734,-0.01161570796535194,1
2023-12-21,49.1609992980957,0.004782659238686815,1
2023-12-22,48.67599868774414,-0.009865556381608132,1
2023-12-26,49.11899948120117,0.009101010875994131,1
2023-12-27,49.17900085449219,0.0012215512108300075,1
2023-12-28,49.05099868774414,-0.0026027809537402247,1
2023-12-29,48.6879997253418,-0.007400439789476576,1
2024-01-02,46.849998474121094,-0.03775060100207883,1
2024-01-03,47.0260009765625,0.0037567237603779446,1
2024-01-04,47.46699905395508,0.009377749930562285,1
2024-01-05,47.40599822998047,-0.0012851207194554126,1
2024-01-08,48.50299835205078,0.02314053417351203,1
2024-01-09,48.20899963378906,-0.00606145451313711,1
2024-01-10,47.83300018310547,-0.007799362225721418,1
2024-01-11,49.222999572753906,0.02905942308296572,1
2024-01-12,49.215999603271484,-0.00014220932375474948,1
2024-01-16,48.124000549316406,-0.02218788732846322,1
2024-01-17,48.03300094604492,-0.0018909401178779373,1
2024-01-18,48.53099822998047,0.010367815337936959,1
2024-01-19,48.29499816894531,-0.004862872589531109,1
2024-01-22,48.57099914550781,0.005714897753945403,1
2024-01-23,49.21900177001953,0.013341348457140967,1
2024-01-24,54.48699951171875,0.10703178756681098,1
2024-01-25,56.20000076293945,0.031438715043434984,1
2024-01-26,57.04199981689453,0.01498218936876472,1
2024-01-29,57.57899856567383,0.009414094009730922,1
2024-01-30,56.28499984741211,-0.022473449530140743,1
2024-01-31,56.4109992980957,0.002238597335438852,1
2024-02-01,56.750999450683594,0.006027196057832862,1
2024-02-02,56.4640007019043,-0.005057157610566798,1
2024-02-05,56.20600128173828,-0.004569272757134146,1
2024-02-06,55.5880012512207,-0.010995267701393474,1
2024-02-07,55.93000030517578,0.006152389836962646,1
2024-02-08,55.85300064086914,-0.0013767148915877492,1
2024-02-09,56.13199996948242,0.004995243324655396,1
2024-02-12,55.78499984741211,-0.006181859229298259,1
2024-02-13,55.45199966430664,-0.005969349897218201,1
2024-02-14,57.93299865722656,0.04474138007536799,1
2024-02-15,59.34600067138672,0.02439027923481918,1
2024-02-16,58.39500045776367,-0.016024672309242316,1
2024-02-20,57.51300048828125,-0.015104032238519527,1
2024-02-21,57.334999084472656,-0.0030949768278020207,1
2024-02-22,58.84700012207031,0.026371344933135754,1
2024-02-23,58.35599899291992,-0.00834369004591351,1
2024-02-26,58.76499938964844,0.0070087121082125226,1
2024-02-27,60.16699981689453,0.02385774596796919,1
2024-02-28,59.64799880981445,-0.008626007756071363,1
2024-02-29,60.29199981689453,0.010796690918893237,1
2024-03-01,61.933998107910156,0.02723409898497864,1
2024-03-04,61.58300018310547,-0.005667289946196141,1
2024-03-05,59.849998474121094,-0.028140910703142397,1
2024-03-06,59.76900100708008,-0.0013533411713625432,1
2024-03-07,60.85100173950195,0.018103041948010823,1
2024-03-08,60.481998443603516,-0.006064046364891551,1
2024-03-11,60.09299850463867,-0.006431664775884749,1
2024-03-12,61.108001708984375,0.016890540156144107,1
2024-03-13,60.94499969482422,-0.0026674414086786946,1
2024-03-14,61.30099868774414,0.005841315853680307,1
2024-03-15,60.5880012512207,-0.011631090060299276,1
2024-03-18,61.8390007019043,0.020647643507771152,1
2024-03-19,62.07400131225586,0.0038002006449682213,1
2024-03-20,62.76900100708008,0.011196308923733023,1
2024-03-21,62.270999908447266,-0.007933870073488003,0
2024-03-22,62.80099868774414,0.008511165391210884,0
2024-03-25,62.74599838256836,-0.0008757871104765336,1
2024-03-26,62.92399978637695,0.002836856666512899,1
2024-03-27,61.35300064086914,-0.024966612911468733,1
2024-03-28,60.733001708984375,-0.010105437801061101,0
2024-04-01,61.430999755859375,0.011492895579566564,0
2024-04-02,61.42100143432617,-0.00016275693986644857,0
2024-04-03,63.007999420166016,0.02583803501700843,0
2024-04-04,61.7140007019043,-0.020537054503710683,0
2024-04-05,63.61800003051758,0.030851983455263632,0
2024-04-08,62.840999603271484,-0.012213531184151805,0
