Date,META_Close,META_Return,META_Position
2024-04-15,497.28704833984375,-0.022797373881081495,0
2024-04-16,496.81982421875,-0.0009395461286465512,0
2024-04-17,491.2626953125,-0.011185400894556885,0
2024-04-18,498.8478088378906,0.015440035642367622,0
2024-04-19,478.23974609375,-0.04131132256980119,0
2024-04-22,478.89593505859375,0.0013720920734914266,0
2024-04-23,493.18133544921875,0.029829863535753676,0
2024-04-24,490.5966796875,-0.0052407817894497555,0
2024-04-25,438.78326416015625,-0.10561305787953523,0
2024-04-26,440.6820068359375,0.004327290557481822,0
2024-04-29,430.0747985839844,-0.024069982634671305,0
2024-04-30,427.63922119140625,-0.005663148365347648,0
2024-05-01,436.60614013671875,0.020968420343509653,0
2024-05-02,439.08154296875,0.005669647319334725,0
2024-05-03,449.301025390625,0.023274680035007433,0
2024-05-06,462.9403076171875,0.030356668371064544,0
2024-05-07,465.4852294921875,0.005497300263394678,0
2024-05-08,469.8196105957031,0.009311533060338162,0
2024-05-09,472.623046875,0.005967048237391026,0
2024-05-10,473.3984069824219,0.0016405465466582392,0
2024-05-13,465.256591796875,-0.017198653534651998,0
2024-05-14,469.07403564453125,0.008205029041959078,0
2024-05-15,478.7070007324219,0.020536129386599766,0
2024-05-16,470.4459228515625,-0.017257065111268344,0
2024-05-17,469.1336669921875,-0.0027893872507617212,0
2024-05-20,466.08172607421875,-0.006505482621906089,0
2024-05-21,461.8964538574219,-0.00897969601179005,0
2024-05-22,465.0279541015625,0.006779658553315526,0
2024-05-23,463.0396728515625,-0.004275616621459588,0
2024-05-24,475.40655517578125,0.026708040475363903,0
2024-05-28,477.0965881347656,0.0035549214468855173,0
2024-05-29,471.5692138671875,-0.011585440778748124,0
2024-05-30,464.30224609375,-0.01541018276796191,0
2024-05-31,464.08355712890625,-0.00047100561473401026,0
2024-06-03,474.6808166503906,0.022834809289614233,0
2024-06-04,474.1837463378906,-0.001047167475626276,0
2024-06-05,492.1474304199219,0.03788338217149856,0
2024-06-06,490.8551330566406,-0.0026258338119912183,0
2024-06-07,490.0597839355469,-0.0016203337146358798,0
2024-06-10,499.6430969238281,0.019555395693398925,0
2024-06-11,504.4844665527344,0.009689655793732266,0
2024-06-12,505.84637451171875,0.002699603356056901,0
2024-06-13,501.13427734375,-0.009315273184506312,0
2024-06-14,501.6915283203125,0.0011119793671192646,0
2024-06-17,504.1494445800781,0.004899258052044164,0
2024-06-18,497.04443359375,-0.01409306518674458,1
2024-06-20,499.24359130859375,0.0044244690538899345,1
2024-06-21,492.35748291015625,-0.013793083212922053,1
2024-06-24,496.4672546386719,0.008347129618553106,1
2024-06-25,508.1000061035156,0.02343105483021235,1
2024-06-26,510.60760498046875,0.004935246697167495,1
2024-06-27,517.0160522460938,0.012550630274827501,1
2024-06-28,501.7512512207031,-0.02952481061095713,1
2024-07-01,502.208984375,0.0009122710769196019,1
2024-07-02,507.00537109375,0.009550579276710991,1
2024-07-03,507.463134765625,0.0009028773618067198,1
2024-07-05,537.2664794921875,0.05873006861932417,1
2024-07-08,526.7283325195312,-0.01961437643125752,1
2024-07-09,527.4051513671875,0.001284948626968152,1
2024-07-10,532.0720825195312,0.008848853941311852,1
2024-07-11,510.1897277832031,-0.04112667334979914,1
2024-07-12,496.42742919921875,-0.02697486412316097,1
2024-07-15,493.7306823730469,-0.005432308264114227,1
2024-07-16,487.3919372558594,-0.012838467090441341,1
2024-07-17,459.7279968261719,-0.05675912610586564,1
2024-07-18,473.5201721191406,0.030000729536129755,1
2024-07-19,474.4555358886719,0.0019753409138731914,1
2024-07-22,485.01361083984375,0.02225303353536856,1
2024-07-23,486.29730224609375,0.0026467121284021733,1
2024-07-24,459.0115051269531,-0.05610929156529121,1
2024-07-25,451.1900329589844,-0.017039817260801504,1
2024-07-26,463.41986083984375,0.027105713751374383,1
2024-07-29,463.4297790527344,2.1402218007393614e-05,1
2024-07-30,460.9221496582031,-0.005411023434136908,1
2024-07-31,472.50506591796875,0.02512987555133761,1
2024-08-01,495.3029479980469,0.04824896858150529,1
2024-08-02,485.7499694824219,-0.019287142453395356,1
2024-08-05,473.4007568359375,-0.025422981826726088,1
2024-08-06,491.67083740234375,0.03859326438030597,1
2024-08-07,486.52618408203125,-0.010463612907150144,1
2024-08-08,507.134765625,0.04235862779277255,1
2024-08-09,515.23486328125,0.015972278386924055,1
2024-08-12,513.423828125,-0.0035149701336522066,1
2024-08-13,525.9522094726562,0.02440163596109146,1
2024-08-14,524.180908203125,-0.0033677988943277004,1
2024-08-15,534.6991577148438,0.020066067548654143,1
2024-08-16,524.837646484375,-0.01844310223456147,1
2024-08-19,526.6885375976562,0.003526597464338588,1
2024-08-20,524.1510620117188,-0.004817791550033479,1
2024-08-21,532.539794921875,0.016004418417010946,1
2024-08-22,529.3255004882812,-0.006035782610509521,1
2024-08-23,525.4148559570312,-0.00738797682643777,1
2024-08-26,518.5685424804688,-0.013030300530981531,1
2024-08-27,516.5584716796875,-0.0038761911610882827,1
2024-08-28,514.249755859375,-0.004469418172167949,1
2024-08-29,515.6826171875,0.002786314065877482,1
2024-08-30,518.7575073242188,0.005962757002532015,1
2024-09-03,509.25433349609375,-0.018319106121746365,1
2024-09-04,510.2295227050781,0.0019149355142245028,1
2024-09-05,514.3292846679688,0.008035132779371512,1
2024-09-06,497.8205871582031,-0.03209752584946235,1
2024-09-09,502.3185119628906,0.009035232613347377,1
2024-09-10,502.3185119628906,0.0,1
2024-09-11,509.3239440917969,0.013946195415994955,1
2024-09-12,523.0264892578125,0.026903398760192543,1
2024-09-13,522.0514526367188,-0.001864220342792433,1
2024-09-16,531.1751708984375,0.017476664829946698,1
2024-09-17,534.2032470703125,0.005700711060634189,1
2024-09-18,535.8268432617188,0.003039285515972434,1
2024-09-19,556.893310546875,0.03931581172178511,1
2024-09-20,559.1344604492188,0.004024379283965374,1
2024-09-23,562.1823120117188,0.005451017202644515,1
2024-09-24,561.1066284179688,-0.001913407040326054,1
2024-09-25,566.06689453125,0.008840148845267848,1
2024-09-26,565.5987548828125,-0.0008270041102211856,1
2024-09-27,565.1207275390625,-0.0008451704315527442,1
2024-09-30,570.1806640625,0.00895372665850025,1
2024-10-01,574.1947021484375,0.007039940739725692,1
2024-10-02,570.5491943359375,-0.006348905343187217,1
2024-10-03,580.4698486328125,0.017387903436480556,1
2024-10-04,593.5879516601562,0.022599111837145358,1
2024-10-07,582.4720458984375,-0.01872663643294914,1
2024-10-08,590.5499877929688,0.013868376948581895,1
2024-10-09,588.1793212890625,-0.004014336724933343,1
2024-10-10,581.5256958007812,-0.0113122397327724,1
2024-10-11,587.6216430664062,0.010482679113999804,1
2024-10-14,588.0896606445312,0.000796460756078865,1
2024-10-15,583.9560546875,-0.007028870312905888,1
2024-10-16,574.513427734375,-0.01617009854992968,1
2024-10-17,574.6528930664062,0.00024275382488658792,1
2024-10-18,574.1947021484375,-0.0007973350930573497,1
2024-10-21,572.8899536132812,-0.0022723102987093347,1
2024-10-22,579.712890625,0.011909681726282262,1
2024-10-23,561.4651489257812,-0.03147720534477938,1
2024-10-24,565.5390625,0.007255861885663073,1
2024-10-25,570.9874877929688,0.009634038838773895,1
2024-10-28,575.8780517578125,0.008565098306702268,1
2024-10-29,590.9384765625,0.026152107653203638,1
2024-10-30,589.4641723632812,-0.0024948522692155306,1
2024-10-31,565.33984375,-0.04092586071272475,1
2024-11-01,564.9214477539062,-0.0007400787344448156,1
2024-11-04,558.467041015625,-0.011425317208159758,1
2024-11-05,570.1707153320312,0.02095678608915219,1
2024-11-06,569.7921752929688,-0.0006639064913077641,1
2024-11-07,589.3646850585938,0.034350260699107515,1
2024-11-08,587.0139770507812,-0.003988545746643757,1
2024-11-11,580.8682250976562,-0.010469515536924545,1
2024-11-12,582.51171875,0.0028293743422915796,1
2024-11-13,577.7107543945312,-0.008241833084098316,1
2024-11-14,574.8820190429688,-0.004896456107221225,1
2024-11-15,551.89306640625,-0.03998899230661179,1
2024-11-18,552.2119140625,0.0005777344845554477,1
2024-11-19,558.8754272460938,0.01206694932489194,1
2024-11-20,563.2879638671875,0.007895384921174475,1
2024-11-21,560.8675537109375,-0.004296932140415266,1
2024-11-22,556.9331665039062,-0.007014824054270341,1
2024-11-25,562.8795166015625,0.010676954534749372,1
2024-11-26,571.2762451171875,0.014917452612809523,1
2024-11-27,566.9534301757812,-0.007566943275436722,1
2024-11-29,572.05322265625,0.008995081798671922,1
2024-12-02,590.490234375,0.032229539120748774,1
2024-12-03,611.2279663085938,0.035119517184807325,1
2024-12-04,611.3574829101562,0.00021189573890856295,1
2024-12-05,606.526611328125,-0.007901876916653672,1
2024-12-06,621.30810546875,0.024370726468633697,1
2024-12-09,611.1483154296875,-0.016352257357720057,1
2024-12-10,616.8756713867188,0.009371466487646973,1
2024-12-11,630.182861328125,0.02157191563656924,1
2024-12-12,628.30029296875,-0.002987336652424122,1
2024-12-13,617.901611328125,-0.016550496246771962,1
2024-12-16,622.2777709960938,0.007082292047374095,1
2024-12-17,617.4928588867188,-0.007689350853262389,1
2024-12-18,595.3128051757812,-0.035919530714777936,1
2024-12-19,593.6978759765625,-0.00271274057130666,1
2024-12-20,583.4102783203125,-0.01732800145078528,1
2024-12-23,597.9644165039062,0.024946660565350998,1
2024-12-24,605.8395385742188,0.013169884115104447,1
2024-12-26,601.4534301757812,-0.007239719627345154,1
2024-12-27,597.9244995117188,-0.005867338162875102,1
2024-12-30,589.3814086914062,-0.014287908970595842,1
2024-12-31,583.6694946289062,-0.009691371289064055,1
2025-01-02,597.3563842773438,0.02344972587121341,1
2025-01-03,602.7293701171875,0.008994606873321986,1
2025-01-06,628.218994140625,0.04229033010035921,1
2025-01-07,615.9476928710938,-0.01953347699446406,1
2025-01-08,608.8002319335938,-0.011604006347006202,1
2025-01-10,613.924072265625,0.00841629168858482,1
2025-01-13,606.4177856445312,-0.012226734477754797,1
2025-01-14,592.3819580078125,-0.02314547490027974,1
2025-01-15,615.1801147460938,0.03848556903210176,1
2025-01-16,609.37841796875,-0.009430891276026254,1
2025-01-17,610.8438720703125,0.002404834267756506,1
2025-01-21,614.522216796875,0.006021742862207358,1
2025-01-22,621.5401000976562,0.011420064415833764,1
2025-01-23,634.4493408203125,0.020769763239134376,1
2025-01-24,645.4547119140625,0.017346335452915085,1
2025-01-27,657.8057250976562,0.019135367603045905,1
2025-01-28,672.2103271484375,0.02189795786384008,1
2025-01-29,674.363525390625,0.003203161503515517,1
2025-01-30,684.8405151367188,0.015536115687788676,1
2025-01-31,687.013671875,0.0031732303948861507,1
2025-02-03,695.267578125,0.012014180485627524,1
2025-02-04,701.9764404296875,0.009649324254095148,1
2025-02-05,702.6543579101562,0.0009657268270339969,1
2025-02-06,709.7518920898438,0.010101032036287538,1
2025-02-07,712.27392578125,0.003553401857063321,1
2025-02-10,715.1448974609375,0.004030712870106035,1
2025-02-11,717.537353515625,0.003345414423261195,1
2025-02-12,723.099853515625,0.007752209655352615,1
2025-02-13,726.2698364257812,0.004383879895347942,1
2025-02-14,734.3543090820312,0.01113149996155216,1
2025-02-18,714.1181640625,-0.027556378126012637,1
2025-02-19,701.5578002929688,-0.017588635048963686,1
2025-02-20,692.65576171875,-0.012688959584657544,1
2025-02-21,681.4013671875,-0.01624817860941985,1
2025-02-24,666.02978515625,-0.02255877779449811,1
2025-02-25,655.4332275390625,-0.015910035637072273,1
2025-02-26,671.582275390625,0.024638738429842544,1
2025-02-27,656.1708374023438,-0.022947952250998882,1
2025-02-28,666.0995483398438,0.015131289553808713,1
2025-03-03,652.9909057617188,-0.019679704949202237,1
2025-03-04,637.9882202148438,-0.022975336125660495,1
2025-03-05,654.406494140625,0.025734446821372936,1
2025-03-06,625.9561157226562,-0.043475085703925,1
2025-03-07,623.6932373046875,-0.0036150751804002734,1
2025-03-10,596.1102905273438,-0.04422518175208123,1
2025-03-11,603.8060913085938,0.012910028401693863,1
2025-03-12,617.6124877929688,0.02286561312167823,1
2025-03-13,588.7833862304688,-0.04667830092866232,1
2025-03-14,606.2288818359375,0.02962973482855724,1
2025-03-17,603.5350341796875,-0.004443614840803689,1
2025-03-18,581.0458374023438,-0.03726245454484778,1
2025-03-19,582.7420654296875,0.0029192671527034086,1
2025-03-20,584.6776123046875,0.0033214469828479753,1
2025-03-21,594.904541015625,0.017491568850438677,1
2025-03-24,617.4534912109375,0.03790347634061897,1
2025-03-25,624.896728515625,0.01205473353157327,1
2025-03-26,609.6012573242188,-0.024476798314721493,1
2025-03-27,601.22021484375,-0.013748400909237679,0
2025-03-28,575.4385375976562,-0.042882252807807,0
2025-03-31,575.0594482421875,-0.0006587833985735037,0
2025-04-01,584.6776123046875,0.01672551262639077,0
2025-04-02,582.6123046875,-0.0035323870347052644,0
2025-04-03,530.4203491210938,-0.08958265238562169,0
2025-04-04,503.591064453125,-0.050581175312042315,0
2025-04-07,515.0850219726562,0.02282399019929615,0
2025-04-08,509.29815673828125,-0.011234776760179588,0
2025-04-09,584.4481811523438,0.14755605026208785,0
2025-04-10,545.0573120117188,-0.06739839460695884,0
2025-04-11,542.3434448242188,-0.0049790492260044505,0
2025-04-14,530.2806396484375,-0.022242004196604603,0
2025-04-15,520.3432006835938,-0.018739961865158805,0
2025-04-16,501.176513671875,-0.0368347025319804,0
2025-04-17,500.348388671875,-0.0016523619471565665,0
2025-04-21,483.56634521484375,-0.03354071650271029,0
2025-04-22,499.1510925292969,0.0322287675076498,0
2025-04-23,519.0960083007812,0.03995767227598268,0
2025-04-24,531.9469604492188,0.02475640718275618,0
2025-04-25,546.0350952148438,0.026484096748532693,0
2025-04-28,548.49951171875,0.0045132932397624614,0
2025-04-29,553.1889038085938,0.008549491822060773,0
2025-04-30,547.7611694335938,-0.009811719536728103,0
2025-05-01,570.9187622070312,0.04227680614415097,0
2025-05-02,595.6728515625,0.043358339214103925,0
2025-05-05,597.917724609375,0.0037686341437024318,0
2025-05-06,585.9847412109375,-0.01995756758378997,0
2025-05-07,595.4632568359375,0.01617536252806273,0
2025-05-08,596.6605834960938,0.0020107481803635086,0
2025-05-09,591.153076171875,-0.009230553310473177,0
2025-05-12,637.987060546875,0.07922480024680323,0
2025-05-13,654.5496826171875,0.025960749197821098,0
2025-05-14,657.8720703125,0.0050758373024153425,0
2025-05-15,642.4270629882812,-0.023477219996407728,0
2025-05-16,638.8950805664062,-0.005497873027711209,0
2025-05-19,638.98486328125,0.00014052810480902345,0
2025-05-20,635.662353515625,-0.005199668969564586,0
2025-05-21,634.0659790039062,-0.0025113560727479944,0
2025-05-22,635.133544921875,0.001683682697573241,0
2025-05-23,625.64501953125,-0.014939417806678956,0
2025-05-27,640.8705444335938,0.024335724615455412,0
2025-05-28,642.1277465820312,0.0019617099886353184,0
2025-05-29,643.5944213867188,0.0022840857017851768,0
2025-05-30,646.0288696289062,0.0037825813296239463,0
2025-06-02,669.3861083984375,0.03615510059627547,0
2025-06-03,665.3451538085938,-0.006036806768386693,0
2025-06-04,686.3975830078125,0.03164136550587271,1
2025-06-05,683.0750732421875,-0.004840503299947008,1
2025-06-06,696.1356201171875,0.0191202217539701,1
2025-06-09,692.4938354492188,-0.005231429857526448,1
2025-06-10,700.8150024414062,0.012016232587528597,1
2025-06-11,692.5736694335938,-0.011759641244982522,1
2025-06-12,691.79541015625,-0.001123720568210751,1
2025-06-13,681.3291015625,-0.015129196349229934,1
2025-06-16,701.0746459960938,0.028980920363318008,1
2025-06-17,696.19189453125,-0.006964667019025206,1
2025-06-18,694.734130859375,-0.002093910721061354,1
2025-06-20,681.3340454101562,-0.019288077055668817,1
2025-06-23,697.4900512695312,0.02371231258471651,1
2025-06-24,711.1396484375,0.019569594065355522,1
2025-06-25,707.6248779296875,-0.0049424476831450015,1
2025-06-26,725.0089721679688,0.02456682174479541,1
2025-06-27,732.5377197265625,0.010384350880625393,1
2025-06-30,736.9911499023438,0.00607945509951846,1
2025-07-01,718.149169921875,-0.02556608716802833,1
2025-07-02,712.507568359375,-0.007855751700045488,1
2025-07-03,717.9395141601562,0.007623702599101945,1
2025-07-07,717.2804565429688,-0.0009179848778186894,1
2025-07-08,719.5969848632812,0.0032295991047592842,1
2025-07-09,731.6890258789062,0.01680390728418968,1
2025-07-10,726.1572265625,-0.007560314724908479,1
2025-07-11,716.4417724609375,-0.0133792706953475,1
2025-07-14,719.8466186523438,0.004752439517465401,1
2025-07-15,709.3323974609375,-0.014606196540994265,1
2025-07-16,701.8634033203125,-0.010529610895202768,1
2025-07-17,700.3656616210938,-0.002133950412763208,1
2025-07-18,703.2314453125,0.004091839232627459,1
2025-07-21,711.908447265625,0.012338757049280114,1
2025-07-22,703.7606201171875,-0.011445049120757833,1
2025-07-23,712.517578125,0.012443091809192675,1
2025-07-24,713.7357788085938,0.0017097131649712605,1
2025-07-25,711.618896484375,-0.0029659187434212253,1
2025-07-28,716.5615844726562,0.006945695248818939,1
2025-07-29,698.957763671875,-0.024567073064259426,1
2025-07-30,694.1749267578125,-0.006842812488320527,1
2025-07-31,772.2884521484375,0.11252714896439597,1
2025-08-01,748.8933715820312,-0.030293189677151333,1
2025-08-04,775.214111328125,0.03514617800727948,1
2025-08-05,762.3233032226562,-0.016628706723854303,1
2025-08-06,770.8406372070312,0.011172863204323757,1
2025-08-07,760.6957397460938,-0.01316082335474067,1
2025-08-08,768.1546630859375,0.009805396494442675,1
2025-08-11,764.729736328125,-0.004458642149034686,1
2025-08-12,788.8237915039062,0.03150662780745206,1
2025-08-13,778.9186401367188,-0.012556861841480638,1
2025-08-14,780.9655151367188,0.0026278418496195055,0
2025-08-15,784.0609130859375,0.003963552665544823,0
2025-08-18,766.2274780273438,-0.02274496121532732,0
2025-08-19,750.3611450195312,-0.02070707911527847,0
2025-08-20,746.6067504882812,-0.005003450080230731,0
2025-08-21,737.9995727539062,-0.011528395274682302,0
2025-08-22,753.6661987304688,0.02122850277284205,0
2025-08-25,752.1784057617188,-0.001974074160757344,0
2025-08-26,752.9772338867188,0.0010620194875057276,0
2025-08-27,746.2672729492188,-0.008911240121915132,0
2025-08-28,749.99169921875,0.004990740455242726,0
2025-08-29,737.6002197265625,-0.01652215551864833,0
2025-09-02,734.0155029296875,-0.004859972517638256,0
2025-09-03,735.95263671875,0.0026390911109244186,0
2025-09-04,747.535400390625,0.01573846344720886,0
2025-09-05,751.3297119140625,0.005075761658183353,0
2025-09-08,751.1798706054688,-0.0001994348236435961,0
2025-09-09,764.5599975585938,0.01781214789786678,0
2025-09-10,750.8604125976562,-0.017918260181912782,0
2025-09-11,749.7820434570312,-0.0014361779134077768,0
2025-09-12,754.4650268554688,0.006245792946501627,0
2025-09-15,763.5614624023438,0.012056802135399058,0
2025-09-16,777.8401489257812,0.018700114170918658,0
2025-09-17,774.5650634765625,-0.004210486503868127,0
2025-09-18,779.0883178710938,0.0058397345914738,0
2025-09-19,777.2210693359375,-0.0023967097084174327,0
2025-09-22,764.5364379882812,-0.016320493419580195,0
2025-09-23,754.784423828125,-0.012755460270561625,0
2025-09-24,760.0401000976562,0.006963148819202569,0
2025-09-25,748.2996826171875,-0.015447102697555337,0
2025-09-26,743.1439208984375,-0.006889969137388485,0
2025-09-29,742.794189453125,-0.00047061065222697707,0
2025-09-30,733.7815551757812,-0.012133420542747131,0
2025-10-01,716.7554321289062,-0.02320325841768578,0
2025-10-02,726.45751953125,0.013536119808016833,0
2025-10-03,709.98095703125,-0.022680696471600426,0
2025-10-06,715.0767822265625,0.007177411090883989,0
2025-10-07,712.4989013671875,-0.003605040638220869,0
2025-10-08,717.2550659179688,0.006675328960725091,0
2025-10-09,732.9122314453125,0.021829285384419306,0
2025-10-10,704.7252197265625,-0.03845891842078397,0
2025-10-13,715.1167602539062,0.01474552100090265,0
2025-10-14,708.072509765625,-0.009850489989606914,0
2025-10-15,716.9652709960938,0.012559110977790056,0
2025-10-16,711.48974609375,-0.007637085259006304,0
2025-10-17,716.3357543945312,0.006811072580296562,0
2025-10-20,731.5733032226562,0.02127151790853188,0
2025-10-21,732.6724853515625,0.0015024907607539273,0
2025-10-22,732.8123168945312,0.00019085136369167977,0
2025-10-23,733.40185546875,0.0008044878076245432,0
2025-10-24,737.75830078125,0.005940052210142932,0
2025-10-27,750.2081298828125,0.016875213858493776,0
2025-10-28,750.82763671875,0.0008257799552695566,0
2025-10-29,751.0574340820312,0.0003060587437690998,0
2025-10-30,665.9268798828125,-0.11334759545156259,0
2025-10-31,647.8216552734375,-0.027188006906345485,0
2025-11-03,637.1903686523438,-0.016410823155651455,0
2025-11-04,626.8087768554688,-0.016292763211145256,0
2025-11-05,635.4317626953125,0.013756964098529334,0
2025-11-06,618.4356079101562,-0.02674741141844028,0
2025-11-07,621.203369140625,0.004475423463764727,0
2025-11-10,631.2451782226562,0.016165091145470045,0
2025-11-11,626.5690307617188,-0.007407814938252266,0
2025-11-12,608.5137329101562,-0.028816135118604147,0
2025-11-13,609.3930053710938,0.0014449508916298814,0
2025-11-14,608.96337890625,-0.0007050072138292673,0
2025-11-17,601.5194091796875,-0.012224002270764589,0
2025-11-18,597.2029418945312,-0.007175940159674599,0
2025-11-19,589.8389282226562,-0.012330839577772035,0
2025-11-20,588.669921875,-0.001981907757730994,0
2025-11-21,593.7657470703125,0.008656506823181198,0
2025-11-24,612.5504150390625,0.03163649648272071,0
2025-11-25,635.7014770507812,0.03779454138520566,0
2025-11-26,633.0936279296875,-0.0041023172278793485,0
2025-11-28,647.4219970703125,0.02263230667394489,0
2025-12-01,640.3477172851562,-0.010926844959189719,0
2025-12-02,646.5726318359375,0.009721147405932218,0
2025-12-03,639.0787353515625,-0.01159018510124088,0
2025-12-04,660.990966796875,0.03428721726010542,0
2025-12-05,672.8712158203125,0.017973390893688768,0
2025-12-08,666.256591796875,-0.009830445808821642,0
2025-12-09,656.4246826171875,-0.014756940945486408,0
2025-12-10,649.6002197265625,-0.010396414198527104,0
2025-12-11,652.1781005859375,0.003968411310667497,0
2025-12-12,643.7050170898438,-0.012991977940506216,0
2025-12-15,647.510009765625,0.005911081279098118,0
2025-12-16,657.1500244140625,0.014887823358787688,0
